epoch,val_acc
0,0.6111
1,0.6111
2,0.6111
3,0.6111
4,0.6111
5,0.6111
6,0.5833
7,0.6111
8,0.6111
9,0.5833
10,0.6111
11,0.6667
12,0.6667
13,0.6667
14,0.6667
15,0.6389
16,0.6111
17,0.6111
18,0.6111
19,0.6389
20,0.6389
21,0.6389
22,0.6389
23,0.6667
24,0.6944
25,0.7222
26,0.7222
27,0.6667
28,0.6944
29,0.6944
30,0.6944
31,0.6944
32,0.7222
33,0.7222
34,0.7222
35,0.7500
36,0.7222
37,0.7222
38,0.6667
39,0.6667
40,0.6667
41,0.6667
42,0.6944
43,0.6667
44,0.6389
45,0.6389
46,0.6389
47,0.6111
48,0.6111
49,0.6111
50,0.6111
51,0.6111
52,0.6389
53,0.6111
54,0.6389
55,0.6389
