epoch,val_acc
0,0.2939
1,0.3383
2,0.3530
3,0.3438
4,0.3512
5,0.3752
6,0.4399
7,0.5453
8,0.6007
9,0.6248
10,0.6248
11,0.6285
12,0.6506
13,0.6969
14,0.7449
15,0.7874
16,0.8318
17,0.8392
18,0.8503
19,0.8540
20,0.8540
21,0.8632
22,0.8669
23,0.8706
24,0.8725
25,0.8669
26,0.8706
27,0.8669
28,0.8688
29,0.8688
30,0.8706
31,0.8725
32,0.8762
33,0.8762
34,0.8762
35,0.8743
36,0.8743
37,0.8762
38,0.8799
39,0.8762
40,0.8799
41,0.8743
42,0.8706
43,0.8669
44,0.8651
45,0.8632
46,0.8651
47,0.8669
48,0.8669
49,0.8706
50,0.8725
51,0.8725
52,0.8651
53,0.8688
54,0.8706
55,0.8725
56,0.8725
57,0.8743
58,0.8743
