epoch,val_acc
0,0.1222
1,0.2242
2,0.1902
3,0.2575
4,0.2686
5,0.3732
6,0.4013
7,0.3758
8,0.4092
9,0.4732
10,0.5131
11,0.5327
12,0.5418
13,0.5281
14,0.5281
15,0.5451
16,0.5791
17,0.6216
18,0.6719
19,0.7190
20,0.7536
21,0.7712
22,0.7739
23,0.8007
24,0.7902
25,0.8065
26,0.8510
27,0.8719
28,0.8791
29,0.8876
30,0.8961
31,0.9007
32,0.8863
33,0.8948
34,0.9000
35,0.9039
36,0.9163
37,0.9137
38,0.9261
39,0.9196
40,0.9131
41,0.9118
42,0.9092
43,0.9203
44,0.9307
45,0.9353
46,0.9333
47,0.9288
48,0.9307
49,0.9327
50,0.9346
51,0.9373
52,0.9366
53,0.9386
54,0.9340
55,0.9333
56,0.9327
57,0.9340
58,0.9366
59,0.9392
60,0.9373
61,0.9379
62,0.9366
63,0.9373
64,0.9359
65,0.9320
66,0.9366
67,0.9405
68,0.9386
69,0.9379
70,0.9379
71,0.9386
72,0.9418
73,0.9438
74,0.9392
75,0.9379
76,0.9379
77,0.9386
78,0.9359
79,0.9379
80,0.9386
81,0.9392
82,0.9359
83,0.9373
84,0.9405
85,0.9373
86,0.9392
87,0.9418
88,0.9412
89,0.9399
90,0.9412
91,0.9399
92,0.9399
93,0.9405
