epoch,val_acc
0,0.6000
1,0.7200
2,0.7400
3,0.7400
4,0.7600
5,0.7800
6,0.7800
7,0.7800
8,0.8000
9,0.7800
10,0.7800
11,0.7800
12,0.7800
13,0.7800
14,0.7800
15,0.8000
16,0.8000
17,0.8000
18,0.8000
19,0.8000
20,0.8000
21,0.8000
22,0.8200
23,0.8200
24,0.8200
25,0.8400
26,0.8400
27,0.8200
28,0.8400
29,0.8400
30,0.8400
31,0.8400
32,0.8200
33,0.7800
34,0.7800
35,0.7800
36,0.8000
37,0.7800
38,0.7800
39,0.8000
40,0.8000
41,0.8000
42,0.8000
43,0.8000
44,0.8000
45,0.8000
