epoch,val_acc
0,0.3678
1,0.4362
2,0.4399
3,0.4418
4,0.4677
5,0.5139
6,0.5619
7,0.6303
8,0.7006
9,0.7745
10,0.8041
11,0.8355
12,0.8373
13,0.8466
14,0.8355
15,0.8410
16,0.8392
17,0.8429
18,0.8503
19,0.8484
20,0.8484
21,0.8392
22,0.8429
23,0.8484
24,0.8503
25,0.8577
26,0.8595
27,0.8595
28,0.8595
29,0.8577
30,0.8595
31,0.8614
32,0.8614
33,0.8614
34,0.8577
35,0.8577
36,0.8614
37,0.8577
38,0.8558
39,0.8540
40,0.8614
41,0.8577
42,0.8558
43,0.8558
44,0.8558
45,0.8558
46,0.8540
47,0.8521
48,0.8521
49,0.8540
50,0.8577
51,0.8595
