epoch,val_acc
0,0.2110
1,0.2418
2,0.2615
3,0.2813
4,0.3165
5,0.3407
6,0.3495
7,0.3626
8,0.4154
9,0.4242
10,0.4286
11,0.4418
12,0.4440
13,0.4440
14,0.4484
15,0.4462
16,0.4462
17,0.4615
18,0.4440
19,0.4396
20,0.4440
21,0.4615
22,0.4484
23,0.4418
24,0.4418
25,0.4681
26,0.4769
27,0.4703
28,0.4769
29,0.4725
30,0.4703
31,0.4901
32,0.4923
33,0.4835
34,0.4923
35,0.4923
36,0.4967
37,0.4989
38,0.4901
39,0.4967
40,0.4989
41,0.5099
42,0.5077
43,0.5055
44,0.5143
45,0.5209
46,0.5165
47,0.5077
48,0.5011
49,0.4989
50,0.5011
51,0.5033
52,0.5011
53,0.5033
54,0.4989
55,0.4989
56,0.4967
57,0.4901
58,0.5055
59,0.4945
60,0.5011
61,0.5033
62,0.5055
63,0.5055
64,0.5077
65,0.5077
