epoch,val_acc
0,0.1962
1,0.1962
2,0.1952
3,0.1952
4,0.2010
5,0.2231
6,0.2519
7,0.2769
8,0.2971
9,0.3096
10,0.3115
11,0.3202
12,0.3115
13,0.3115
14,0.3240
15,0.3269
16,0.3202
17,0.3192
18,0.3240
19,0.3221
20,0.3279
21,0.3279
22,0.3317
23,0.3356
24,0.3404
25,0.3423
26,0.3413
27,0.3365
28,0.3346
29,0.3337
30,0.3356
31,0.3394
32,0.3413
33,0.3413
34,0.3404
35,0.3365
36,0.3413
37,0.3385
38,0.3423
39,0.3442
40,0.3433
41,0.3481
42,0.3462
43,0.3423
44,0.3413
45,0.3365
46,0.3365
47,0.3385
48,0.3413
49,0.3442
50,0.3452
51,0.3462
52,0.3490
53,0.3519
54,0.3577
55,0.3529
56,0.3587
57,0.3548
58,0.3587
59,0.3625
60,0.3644
61,0.3625
62,0.3635
63,0.3644
64,0.3663
65,0.3596
66,0.3606
67,0.3519
68,0.3471
69,0.3462
70,0.3413
71,0.3433
72,0.3452
73,0.3452
74,0.3442
75,0.3433
76,0.3462
77,0.3481
78,0.3452
79,0.3423
80,0.3519
81,0.3510
82,0.3471
83,0.3481
84,0.3490
