epoch,val_acc
0,0.4722
1,0.5000
2,0.5556
3,0.5000
4,0.5000
5,0.5278
6,0.5278
7,0.5278
8,0.5278
9,0.5000
10,0.5278
11,0.5278
12,0.5556
13,0.5556
14,0.5556
15,0.5556
16,0.5833
17,0.5833
18,0.5833
19,0.6111
20,0.5833
21,0.5556
22,0.5556
23,0.5556
24,0.5556
25,0.5556
26,0.5556
27,0.5556
28,0.5833
29,0.5833
30,0.6111
31,0.6111
32,0.5833
33,0.5833
34,0.5833
35,0.6389
36,0.6389
37,0.6389
38,0.6111
39,0.6111
40,0.6389
41,0.6667
42,0.6667
43,0.6667
44,0.6667
45,0.6944
46,0.6667
47,0.6667
48,0.6667
49,0.6389
50,0.6389
51,0.6389
52,0.6389
53,0.6944
54,0.6944
55,0.6944
56,0.7222
57,0.7222
58,0.7222
59,0.7222
60,0.7222
61,0.7222
62,0.7222
63,0.7222
64,0.6944
65,0.6944
66,0.6667
67,0.6667
68,0.6667
69,0.6667
70,0.6667
71,0.6667
72,0.6667
73,0.6944
74,0.6944
75,0.6944
76,0.6944
