epoch,val_acc
0,0.1951
1,0.2189
2,0.3014
3,0.3252
4,0.3729
5,0.3804
6,0.3912
7,0.4016
8,0.4045
9,0.4159
10,0.4201
11,0.4199
12,0.4369
13,0.4517
14,0.4594
15,0.4808
16,0.4892
17,0.5031
18,0.5194
19,0.5225
20,0.5371
21,0.5463
22,0.5481
23,0.5496
24,0.5532
25,0.5541
26,0.5616
27,0.5600
28,0.5596
29,0.5622
30,0.5655
31,0.5695
32,0.5786
33,0.5792
34,0.5805
35,0.5827
36,0.5838
37,0.5847
38,0.5850
39,0.5878
40,0.5942
41,0.6004
42,0.6033
43,0.6046
44,0.6066
45,0.6079
46,0.6077
47,0.6165
48,0.6178
49,0.6227
50,0.6249
51,0.6258
52,0.6275
53,0.6282
54,0.6291
55,0.6302
56,0.6300
57,0.6306
58,0.6302
59,0.6317
60,0.6350
61,0.6353
62,0.6353
63,0.6357
64,0.6370
65,0.6377
66,0.6383
67,0.6395
68,0.6399
69,0.6403
70,0.6414
71,0.6419
72,0.6421
73,0.6425
74,0.6428
75,0.6436
76,0.6443
77,0.6445
78,0.6450
79,0.6454
80,0.6459
81,0.6456
82,0.6450
83,0.6459
84,0.6465
85,0.6472
86,0.6476
87,0.6476
88,0.6481
89,0.6483
90,0.6487
91,0.6485
92,0.6492
93,0.6507
94,0.6516
95,0.6509
96,0.6514
97,0.6514
98,0.6511
99,0.6511
100,0.6514
101,0.6516
102,0.6516
103,0.6518
104,0.6523
105,0.6531
106,0.6529
107,0.6523
108,0.6525
109,0.6527
110,0.6536
111,0.6540
112,0.6547
113,0.6551
114,0.6553
115,0.6556
116,0.6560
117,0.6558
118,0.6560
119,0.6562
120,0.6560
121,0.6556
122,0.6569
123,0.6571
124,0.6571
125,0.6571
126,0.6573
127,0.6569
128,0.6567
129,0.6571
130,0.6567
131,0.6567
132,0.6571
133,0.6571
134,0.6578
135,0.6571
136,0.6567
137,0.6573
138,0.6569
139,0.6560
140,0.6562
141,0.6569
142,0.6571
143,0.6573
144,0.6573
145,0.6589
146,0.6591
147,0.6593
148,0.6593
149,0.6595
150,0.6595
151,0.6591
152,0.6600
153,0.6606
154,0.6611
155,0.6613
156,0.6615
157,0.6617
158,0.6626
159,0.6639
160,0.6637
161,0.6642
162,0.6644
163,0.6655
164,0.6675
165,0.6681
166,0.6684
167,0.6692
168,0.6706
169,0.6712
170,0.6712
171,0.6719
172,0.6708
173,0.6706
174,0.6697
175,0.6703
176,0.6710
177,0.6714
178,0.6726
179,0.6730
180,0.6726
181,0.6728
182,0.6714
183,0.6708
184,0.6710
185,0.6717
186,0.6732
187,0.6745
188,0.6750
189,0.6754
190,0.6748
191,0.6732
192,0.6734
193,0.6739
194,0.6748
195,0.6748
196,0.6739
197,0.6763
198,0.6783
199,0.6803
200,0.6816
201,0.6829
202,0.6827
203,0.6838
204,0.6836
205,0.6834
206,0.6838
207,0.6840
208,0.6860
209,0.6867
210,0.6869
211,0.6871
212,0.6871
213,0.6869
214,0.6873
215,0.6871
216,0.6860
217,0.6865
218,0.6862
219,0.6865
220,0.6856
221,0.6871
222,0.6880
223,0.6880
224,0.6887
225,0.6889
226,0.6887
227,0.6882
228,0.6865
229,0.6871
230,0.6878
231,0.6900
