epoch,val_acc
0,0.1348
1,0.1509
2,0.1553
3,0.1578
4,0.1611
5,0.1624
6,0.1650
7,0.1648
8,0.1668
9,0.1679
10,0.1684
11,0.1717
12,0.1739
13,0.1783
14,0.1827
15,0.1940
16,0.2037
17,0.2149
18,0.2301
19,0.2412
20,0.2553
21,0.2650
22,0.2707
23,0.2767
24,0.2868
25,0.2930
26,0.3010
27,0.3065
28,0.3149
29,0.3215
30,0.3266
31,0.3294
32,0.3343
33,0.3394
34,0.3425
35,0.3460
36,0.3497
37,0.3530
38,0.3544
39,0.3583
40,0.3619
41,0.3661
42,0.3687
43,0.3727
44,0.3751
45,0.3769
46,0.3784
47,0.3815
48,0.3857
49,0.3892
50,0.3917
51,0.3945
52,0.3963
53,0.4027
54,0.4071
55,0.4089
56,0.4120
57,0.4150
58,0.4199
59,0.4248
60,0.4296
61,0.4345
62,0.4400
63,0.4437
64,0.4481
65,0.4537
66,0.4574
67,0.4618
68,0.4649
69,0.4678
70,0.4718
71,0.4768
72,0.4797
73,0.4826
74,0.4848
75,0.4894
76,0.4934
77,0.4960
78,0.4989
79,0.5026
80,0.5055
81,0.5075
82,0.5086
83,0.5097
84,0.5128
85,0.5143
86,0.5165
87,0.5192
88,0.5223
89,0.5252
90,0.5265
91,0.5302
92,0.5327
93,0.5353
94,0.5364
95,0.5377
96,0.5391
97,0.5419
98,0.5459
99,0.5470
100,0.5494
101,0.5523
102,0.5541
103,0.5560
104,0.5571
105,0.5589
106,0.5611
107,0.5631
108,0.5662
109,0.5677
110,0.5699
111,0.5722
112,0.5730
113,0.5741
114,0.5761
115,0.5781
116,0.5803
117,0.5834
118,0.5858
119,0.5863
120,0.5880
121,0.5883
122,0.5902
123,0.5922
124,0.5940
125,0.5969
126,0.5980
127,0.5995
128,0.6022
129,0.6037
130,0.6057
131,0.6070
132,0.6081
133,0.6088
134,0.6105
135,0.6128
136,0.6147
137,0.6158
138,0.6174
139,0.6185
140,0.6192
141,0.6203
142,0.6218
143,0.6233
144,0.6244
145,0.6260
146,0.6275
147,0.6286
148,0.6295
149,0.6313
150,0.6326
151,0.6339
152,0.6344
153,0.6355
154,0.6366
155,0.6377
156,0.6381
157,0.6377
158,0.6377
159,0.6392
160,0.6401
161,0.6414
162,0.6417
163,0.6434
164,0.6445
165,0.6454
166,0.6472
167,0.6470
168,0.6478
169,0.6474
170,0.6481
171,0.6487
172,0.6492
173,0.6505
174,0.6525
175,0.6531
176,0.6549
177,0.6560
178,0.6560
179,0.6567
180,0.6571
181,0.6580
182,0.6578
183,0.6582
184,0.6578
185,0.6584
186,0.6584
187,0.6589
188,0.6598
189,0.6604
190,0.6624
191,0.6626
192,0.6639
193,0.6642
194,0.6648
195,0.6646
196,0.6662
197,0.6662
198,0.6673
199,0.6686
200,0.6686
201,0.6695
202,0.6677
203,0.6673
204,0.6688
205,0.6692
206,0.6695
207,0.6699
208,0.6703
209,0.6717
210,0.6723
211,0.6719
212,0.6714
213,0.6717
214,0.6730
215,0.6732
216,0.6741
217,0.6741
218,0.6739
219,0.6739
220,0.6734
221,0.6728
222,0.6734
223,0.6739
224,0.6732
225,0.6737
226,0.6745
227,0.6750
228,0.6756
229,0.6763
230,0.6765
231,0.6770
232,0.6778
233,0.6776
234,0.6783
235,0.6783
236,0.6781
237,0.6778
238,0.6781
239,0.6787
240,0.6794
241,0.6801
242,0.6805
243,0.6812
244,0.6825
245,0.6825
246,0.6827
247,0.6836
248,0.6834
249,0.6836
250,0.6836
251,0.6840
252,0.6847
253,0.6849
254,0.6858
255,0.6862
256,0.6849
257,0.6862
258,0.6865
259,0.6862
260,0.6860
261,0.6862
262,0.6858
