epoch,val_acc
0,0.0713
1,0.2941
2,0.3680
3,0.3775
4,0.3797
5,0.3813
6,0.3828
7,0.3842
8,0.3502
9,0.3546
10,0.3923
11,0.3996
12,0.4098
13,0.4150
14,0.4248
15,0.4411
16,0.4477
17,0.4554
18,0.4684
19,0.4735
20,0.4799
21,0.4857
22,0.4969
23,0.4982
24,0.5038
25,0.5060
26,0.5102
27,0.5172
28,0.5245
29,0.5318
30,0.5375
31,0.5406
32,0.5463
33,0.5488
34,0.5536
35,0.5527
36,0.5512
37,0.5541
38,0.5578
39,0.5580
40,0.5635
41,0.5655
42,0.5666
43,0.5675
44,0.5677
45,0.5706
46,0.5735
47,0.5797
48,0.5841
49,0.5889
50,0.5914
51,0.5925
52,0.5929
53,0.5958
54,0.5977
55,0.6022
56,0.6046
57,0.6083
58,0.6086
59,0.6105
60,0.6119
61,0.6132
62,0.6134
63,0.6128
64,0.6141
65,0.6165
66,0.6165
67,0.6167
68,0.6174
69,0.6194
70,0.6218
71,0.6225
72,0.6236
73,0.6244
74,0.6258
75,0.6275
76,0.6282
77,0.6280
78,0.6286
79,0.6289
80,0.6293
81,0.6297
82,0.6302
83,0.6308
84,0.6313
85,0.6328
86,0.6339
87,0.6348
88,0.6353
89,0.6350
90,0.6353
91,0.6355
92,0.6357
93,0.6359
94,0.6366
95,0.6381
96,0.6388
97,0.6383
98,0.6388
99,0.6399
100,0.6406
101,0.6410
102,0.6417
103,0.6432
104,0.6439
105,0.6441
106,0.6441
107,0.6436
108,0.6434
109,0.6428
110,0.6430
111,0.6430
112,0.6436
113,0.6443
114,0.6452
115,0.6461
116,0.6472
117,0.6492
118,0.6503
119,0.6505
120,0.6509
121,0.6514
122,0.6523
123,0.6523
124,0.6527
125,0.6534
126,0.6534
127,0.6534
128,0.6534
129,0.6534
130,0.6540
131,0.6547
132,0.6551
133,0.6547
134,0.6556
135,0.6558
136,0.6578
137,0.6580
138,0.6580
139,0.6591
140,0.6604
141,0.6602
142,0.6613
143,0.6613
144,0.6613
145,0.6613
146,0.6622
147,0.6624
148,0.6613
149,0.6615
150,0.6620
151,0.6620
152,0.6615
153,0.6633
154,0.6642
155,0.6648
156,0.6659
157,0.6659
158,0.6657
159,0.6657
160,0.6666
161,0.6664
162,0.6668
163,0.6668
164,0.6670
165,0.6675
166,0.6681
167,0.6695
168,0.6697
169,0.6690
170,0.6690
171,0.6686
172,0.6686
173,0.6706
174,0.6717
175,0.6717
176,0.6721
177,0.6728
178,0.6728
179,0.6739
180,0.6739
181,0.6737
182,0.6743
183,0.6745
184,0.6748
185,0.6750
186,0.6756
187,0.6781
188,0.6785
189,0.6783
190,0.6785
191,0.6785
192,0.6785
193,0.6787
194,0.6794
195,0.6801
196,0.6812
197,0.6818
198,0.6825
199,0.6823
200,0.6827
201,0.6834
202,0.6834
203,0.6834
204,0.6836
205,0.6834
206,0.6831
207,0.6834
208,0.6840
209,0.6847
210,0.6851
211,0.6853
212,0.6851
213,0.6851
214,0.6858
215,0.6865
216,0.6876
217,0.6871
218,0.6858
219,0.6862
220,0.6865
221,0.6878
222,0.6880
223,0.6887
224,0.6884
225,0.6893
226,0.6889
227,0.6878
228,0.6880
229,0.6878
230,0.6880
231,0.6884
232,0.6884
233,0.6895
234,0.6911
235,0.6920
236,0.6915
237,0.6909
238,0.6913
239,0.6922
240,0.6917
241,0.6917
242,0.6926
243,0.6933
244,0.6935
245,0.6946
246,0.6953
247,0.6966
248,0.6966
249,0.6955
250,0.6944
251,0.6944
252,0.6942
253,0.6935
254,0.6940
255,0.6951
256,0.6948
257,0.6953
258,0.6968
259,0.6970
260,0.6968
261,0.6962
262,0.6964
263,0.6973
264,0.6975
265,0.6970
266,0.6966
267,0.6966
268,0.6962
269,0.6964
270,0.6968
271,0.6979
272,0.6975
273,0.6975
274,0.6973
275,0.6968
276,0.6962
277,0.6966
278,0.6964
279,0.6959
280,0.6959
281,0.6962
282,0.6968
283,0.6975
284,0.6979
285,0.6981
286,0.6984
287,0.6984
288,0.6984
289,0.6986
290,0.6988
291,0.6984
292,0.6988
293,0.6988
294,0.6992
295,0.7001
296,0.7001
297,0.7001
298,0.6999
299,0.6995
300,0.6997
301,0.6997
302,0.6997
303,0.6997
304,0.7008
305,0.7010
306,0.7015
307,0.7017
308,0.7010
309,0.7010
310,0.7010
311,0.7008
312,0.7001
313,0.7006
314,0.7001
315,0.7004
316,0.7006
317,0.7008
318,0.7012
319,0.7015
320,0.7019
321,0.7019
322,0.7023
323,0.7021
324,0.7028
325,0.7026
326,0.7030
327,0.7030
328,0.7032
329,0.7026
330,0.7030
331,0.7010
332,0.7004
333,0.7010
334,0.7023
335,0.7023
336,0.7026
337,0.7023
338,0.7026
339,0.7028
340,0.7023
341,0.7021
342,0.7021
343,0.7015
344,0.7017
345,0.7023
346,0.7028
347,0.7026
348,0.7026
349,0.7028
350,0.7026
351,0.7023
352,0.7028
353,0.7030
354,0.7032
355,0.7032
356,0.7030
357,0.7034
358,0.7026
359,0.7028
360,0.7030
361,0.7030
362,0.7039
363,0.7052
364,0.7041
365,0.7041
366,0.7043
367,0.7045
368,0.7037
369,0.7034
370,0.7034
371,0.7026
372,0.7028
373,0.7030
374,0.7030
375,0.7037
376,0.7037
377,0.7041
