epoch,val_acc
0,0.0567
1,0.1002
2,0.1114
3,0.1123
4,0.1110
5,0.1178
6,0.1260
7,0.1346
8,0.1379
9,0.1370
10,0.1370
11,0.1428
12,0.1505
13,0.1390
14,0.1395
15,0.1397
16,0.1436
17,0.1443
18,0.1520
19,0.1690
20,0.1845
21,0.1851
22,0.1754
23,0.1734
24,0.1767
25,0.1873
26,0.2043
27,0.2149
28,0.2189
29,0.2193
30,0.2176
31,0.2204
32,0.2248
33,0.2357
34,0.2462
35,0.2557
36,0.2619
37,0.2668
38,0.2648
39,0.2635
40,0.2670
41,0.2734
42,0.2798
43,0.2886
44,0.2970
45,0.3012
46,0.3102
47,0.3184
48,0.3239
49,0.3290
50,0.3305
51,0.3350
52,0.3418
53,0.3486
54,0.3548
55,0.3617
56,0.3661
57,0.3720
58,0.3791
59,0.3864
60,0.3914
61,0.3981
62,0.4029
63,0.4093
64,0.4146
65,0.4184
66,0.4203
67,0.4254
68,0.4309
69,0.4362
70,0.4409
71,0.4442
72,0.4486
73,0.4521
74,0.4548
75,0.4592
76,0.4618
77,0.4632
78,0.4647
79,0.4676
80,0.4720
81,0.4740
82,0.4766
83,0.4782
84,0.4797
85,0.4832
86,0.4865
87,0.4890
88,0.4938
89,0.4965
90,0.4978
91,0.5009
92,0.5035
93,0.5042
94,0.5077
95,0.5108
96,0.5130
97,0.5168
98,0.5179
99,0.5201
100,0.5227
101,0.5258
102,0.5269
103,0.5285
104,0.5313
105,0.5344
106,0.5368
107,0.5395
108,0.5428
109,0.5437
110,0.5466
111,0.5494
112,0.5499
113,0.5492
114,0.5538
115,0.5560
116,0.5563
117,0.5580
118,0.5607
119,0.5613
120,0.5624
121,0.5640
122,0.5671
123,0.5695
124,0.5713
125,0.5719
126,0.5728
127,0.5733
128,0.5748
129,0.5759
130,0.5786
131,0.5808
132,0.5836
133,0.5863
134,0.5891
135,0.5905
136,0.5929
137,0.5938
138,0.5949
139,0.5951
140,0.5964
141,0.5973
142,0.6004
143,0.6017
144,0.6037
145,0.6039
146,0.6044
147,0.6061
148,0.6075
149,0.6079
150,0.6119
151,0.6134
152,0.6136
153,0.6145
154,0.6152
155,0.6165
156,0.6176
157,0.6176
158,0.6187
159,0.6198
160,0.6214
161,0.6214
162,0.6209
163,0.6225
164,0.6267
165,0.6295
166,0.6289
167,0.6291
168,0.6300
169,0.6317
170,0.6315
171,0.6326
172,0.6370
173,0.6353
174,0.6355
175,0.6399
176,0.6408
177,0.6397
178,0.6425
179,0.6439
180,0.6406
181,0.6425
182,0.6470
183,0.6465
184,0.6461
185,0.6476
186,0.6483
187,0.6470
188,0.6489
189,0.6476
190,0.6481
191,0.6487
192,0.6520
193,0.6523
194,0.6514
195,0.6545
196,0.6562
197,0.6529
198,0.6540
199,0.6578
200,0.6569
201,0.6560
202,0.6562
203,0.6598
204,0.6586
205,0.6580
206,0.6617
207,0.6620
208,0.6611
209,0.6626
210,0.6648
211,0.6639
212,0.6617
213,0.6628
214,0.6642
215,0.6642
216,0.6646
217,0.6673
218,0.6684
219,0.6677
220,0.6681
221,0.6686
222,0.6695
223,0.6684
224,0.6675
225,0.6697
226,0.6706
227,0.6703
228,0.6717
229,0.6708
230,0.6703
231,0.6717
232,0.6743
233,0.6739
234,0.6750
235,0.6750
236,0.6750
237,0.6732
238,0.6739
239,0.6774
240,0.6796
241,0.6783
242,0.6798
243,0.6796
244,0.6794
245,0.6809
246,0.6807
247,0.6814
248,0.6820
249,0.6838
250,0.6847
251,0.6840
252,0.6838
253,0.6847
254,0.6834
255,0.6838
256,0.6847
257,0.6851
258,0.6853
259,0.6847
260,0.6856
261,0.6867
262,0.6862
263,0.6858
264,0.6849
265,0.6831
266,0.6849
267,0.6860
268,0.6871
269,0.6849
270,0.6869
271,0.6913
272,0.6871
273,0.6862
274,0.6878
275,0.6876
276,0.6869
277,0.6869
278,0.6884
279,0.6900
280,0.6900
281,0.6880
282,0.6902
283,0.6895
284,0.6889
285,0.6878
286,0.6889
287,0.6902
288,0.6902
289,0.6891
290,0.6904
291,0.6917
292,0.6924
293,0.6898
294,0.6893
295,0.6915
296,0.6933
297,0.6922
298,0.6902
299,0.6906
300,0.6942
301,0.6946
302,0.6935
303,0.6917
304,0.6933
305,0.6953
306,0.6977
307,0.6948
308,0.6955
309,0.6962
310,0.6944
311,0.6966
312,0.6968
313,0.6988
314,0.6992
