epoch,val_acc
0,0.1280
1,0.1361
2,0.1359
3,0.1366
4,0.1344
5,0.1379
6,0.1436
7,0.1536
8,0.1447
9,0.1525
10,0.1708
11,0.1781
12,0.1745
13,0.1730
14,0.1732
15,0.1798
16,0.1931
17,0.2129
18,0.2328
19,0.2529
20,0.2613
21,0.2593
22,0.2643
23,0.2758
24,0.2871
25,0.3027
26,0.3151
27,0.3222
28,0.3312
29,0.3402
30,0.3466
31,0.3533
32,0.3594
33,0.3610
34,0.3652
35,0.3665
36,0.3727
37,0.3786
38,0.3859
39,0.3978
40,0.4053
41,0.4091
42,0.4175
43,0.4243
44,0.4292
45,0.4365
46,0.4437
47,0.4534
48,0.4601
49,0.4649
50,0.4713
51,0.4790
52,0.4837
53,0.4876
54,0.4938
55,0.5004
56,0.5044
57,0.5093
58,0.5130
59,0.5185
60,0.5229
61,0.5269
62,0.5324
63,0.5382
64,0.5421
65,0.5450
66,0.5479
67,0.5512
68,0.5541
69,0.5574
70,0.5598
71,0.5635
72,0.5660
73,0.5684
74,0.5744
75,0.5770
76,0.5794
77,0.5819
78,0.5825
79,0.5894
80,0.5925
81,0.5955
82,0.6004
83,0.6037
84,0.6079
85,0.6119
86,0.6132
87,0.6154
88,0.6165
89,0.6205
90,0.6203
91,0.6233
92,0.6249
93,0.6275
94,0.6282
95,0.6293
96,0.6311
97,0.6339
98,0.6359
99,0.6368
100,0.6375
101,0.6399
102,0.6414
103,0.6441
104,0.6452
105,0.6472
106,0.6487
107,0.6500
108,0.6498
109,0.6511
110,0.6520
111,0.6529
112,0.6531
113,0.6527
114,0.6553
115,0.6580
116,0.6569
117,0.6600
118,0.6600
119,0.6620
120,0.6598
121,0.6615
122,0.6648
123,0.6664
124,0.6664
125,0.6655
126,0.6675
127,0.6686
128,0.6692
129,0.6681
130,0.6706
131,0.6710
132,0.6730
133,0.6719
134,0.6714
135,0.6734
136,0.6739
137,0.6732
138,0.6750
139,0.6761
140,0.6754
141,0.6752
142,0.6763
143,0.6770
144,0.6776
145,0.6787
146,0.6789
147,0.6796
148,0.6789
149,0.6778
150,0.6776
151,0.6809
152,0.6809
153,0.6816
154,0.6805
155,0.6814
156,0.6818
157,0.6798
158,0.6831
159,0.6831
160,0.6840
161,0.6849
162,0.6847
163,0.6840
164,0.6862
165,0.6865
166,0.6882
167,0.6895
168,0.6887
169,0.6891
170,0.6895
171,0.6882
172,0.6876
173,0.6884
174,0.6906
175,0.6900
176,0.6895
177,0.6880
178,0.6887
179,0.6906
180,0.6889
181,0.6902
182,0.6915
183,0.6902
184,0.6902
185,0.6920
186,0.6933
187,0.6920
188,0.6917
189,0.6911
190,0.6926
191,0.6904
192,0.6898
193,0.6922
194,0.6951
195,0.6942
196,0.6940
197,0.6946
198,0.6935
199,0.6931
200,0.6924
