epoch,val_acc
0,0.0446
1,0.0611
2,0.1110
3,0.1778
4,0.2385
5,0.2692
6,0.2897
7,0.3041
8,0.3175
9,0.3263
10,0.3334
11,0.3383
12,0.3418
13,0.3455
14,0.3522
15,0.3572
16,0.3632
17,0.3718
18,0.3769
19,0.3866
20,0.3925
21,0.3992
22,0.4071
23,0.4150
24,0.4223
25,0.4296
26,0.4369
27,0.4444
28,0.4537
29,0.4609
30,0.4715
31,0.4804
32,0.4865
33,0.4945
34,0.5004
35,0.5040
36,0.5093
37,0.5139
38,0.5159
39,0.5196
40,0.5234
41,0.5280
42,0.5322
43,0.5355
44,0.5373
45,0.5410
46,0.5441
47,0.5468
48,0.5485
49,0.5510
50,0.5569
51,0.5620
52,0.5653
53,0.5680
54,0.5699
55,0.5722
56,0.5737
57,0.5766
58,0.5781
59,0.5821
60,0.5847
61,0.5883
62,0.5909
63,0.5953
64,0.5982
65,0.6000
66,0.6011
67,0.6048
68,0.6075
69,0.6097
70,0.6125
71,0.6147
72,0.6178
73,0.6196
74,0.6227
75,0.6249
76,0.6273
77,0.6302
78,0.6333
79,0.6357
80,0.6364
81,0.6388
82,0.6403
83,0.6419
84,0.6447
85,0.6465
86,0.6496
87,0.6509
88,0.6538
89,0.6542
90,0.6571
91,0.6580
92,0.6593
93,0.6602
94,0.6620
95,0.6653
96,0.6675
97,0.6706
98,0.6708
99,0.6717
100,0.6726
101,0.6734
102,0.6748
103,0.6772
104,0.6778
105,0.6796
106,0.6809
107,0.6809
108,0.6823
109,0.6847
110,0.6856
111,0.6856
112,0.6862
113,0.6873
114,0.6873
115,0.6898
116,0.6917
117,0.6922
118,0.6937
119,0.6944
120,0.6962
121,0.6962
122,0.6975
123,0.6977
124,0.6986
125,0.6997
126,0.7021
127,0.7026
128,0.7041
129,0.7052
130,0.7063
131,0.7063
132,0.7076
133,0.7083
134,0.7085
135,0.7092
136,0.7092
137,0.7098
138,0.7094
139,0.7112
140,0.7120
141,0.7127
142,0.7147
143,0.7158
144,0.7162
145,0.7169
146,0.7162
147,0.7169
148,0.7184
149,0.7191
150,0.7195
151,0.7195
152,0.7215
153,0.7224
154,0.7235
155,0.7235
156,0.7229
157,0.7237
158,0.7235
159,0.7255
160,0.7259
161,0.7275
162,0.7282
163,0.7273
164,0.7271
165,0.7268
166,0.7277
167,0.7282
168,0.7286
169,0.7304
170,0.7310
171,0.7310
172,0.7317
173,0.7306
174,0.7319
175,0.7319
176,0.7326
177,0.7328
178,0.7335
179,0.7350
180,0.7354
181,0.7343
182,0.7343
183,0.7350
184,0.7357
185,0.7359
186,0.7368
187,0.7365
188,0.7368
189,0.7370
190,0.7381
191,0.7392
192,0.7396
193,0.7390
194,0.7383
195,0.7396
196,0.7416
197,0.7418
198,0.7418
199,0.7418
200,0.7429
201,0.7427
202,0.7416
203,0.7425
204,0.7429
205,0.7432
206,0.7440
207,0.7449
208,0.7451
209,0.7449
210,0.7449
211,0.7443
212,0.7436
213,0.7427
214,0.7447
215,0.7471
216,0.7482
217,0.7474
218,0.7489
219,0.7493
220,0.7491
221,0.7489
222,0.7480
223,0.7476
224,0.7482
225,0.7509
226,0.7504
227,0.7502
228,0.7493
229,0.7500
230,0.7498
231,0.7502
232,0.7515
233,0.7518
234,0.7529
235,0.7515
236,0.7513
237,0.7515
238,0.7520
239,0.7526
240,0.7535
241,0.7544
242,0.7538
243,0.7529
244,0.7526
245,0.7520
246,0.7531
247,0.7546
248,0.7551
249,0.7555
250,0.7555
251,0.7555
252,0.7553
253,0.7553
254,0.7549
255,0.7555
256,0.7560
257,0.7562
258,0.7557
259,0.7571
260,0.7571
261,0.7593
262,0.7593
263,0.7584
264,0.7586
265,0.7584
266,0.7584
267,0.7590
268,0.7595
269,0.7588
270,0.7595
271,0.7595
272,0.7599
273,0.7599
274,0.7610
275,0.7608
276,0.7608
277,0.7606
278,0.7604
279,0.7604
280,0.7590
281,0.7604
282,0.7608
283,0.7615
284,0.7615
285,0.7613
286,0.7615
287,0.7621
288,0.7624
289,0.7641
290,0.7639
291,0.7643
292,0.7648
293,0.7643
294,0.7646
295,0.7648
296,0.7652
297,0.7646
298,0.7639
299,0.7643
300,0.7657
301,0.7643
302,0.7639
303,0.7659
304,0.7663
305,0.7659
306,0.7654
307,0.7668
308,0.7654
309,0.7646
310,0.7659
311,0.7652
312,0.7663
313,0.7683
314,0.7688
315,0.7683
316,0.7670
317,0.7670
318,0.7674
319,0.7668
320,0.7674
321,0.7694
322,0.7696
323,0.7696
324,0.7694
325,0.7690
326,0.7690
327,0.7688
328,0.7690
329,0.7694
330,0.7692
331,0.7694
332,0.7694
333,0.7685
334,0.7679
335,0.7690
336,0.7696
337,0.7692
338,0.7692
339,0.7707
340,0.7712
341,0.7727
342,0.7734
343,0.7736
344,0.7727
345,0.7725
346,0.7727
347,0.7723
348,0.7714
349,0.7723
350,0.7727
351,0.7736
352,0.7747
353,0.7760
354,0.7747
355,0.7743
356,0.7752
357,0.7738
358,0.7745
359,0.7754
360,0.7760
361,0.7760
362,0.7765
363,0.7758
364,0.7765
365,0.7767
366,0.7756
367,0.7754
368,0.7756
369,0.7765
370,0.7763
371,0.7774
372,0.7776
373,0.7778
374,0.7774
375,0.7760
376,0.7760
377,0.7769
378,0.7771
379,0.7778
380,0.7771
381,0.7765
382,0.7763
383,0.7758
384,0.7769
385,0.7765
386,0.7760
387,0.7767
388,0.7765
389,0.7771
390,0.7780
391,0.7776
392,0.7785
393,0.7782
394,0.7785
395,0.7785
396,0.7778
397,0.7776
398,0.7789
399,0.7800
400,0.7785
401,0.7796
402,0.7793
403,0.7780
404,0.7789
405,0.7798
406,0.7798
407,0.7805
408,0.7811
409,0.7800
410,0.7807
411,0.7800
412,0.7809
413,0.7813
414,0.7813
415,0.7816
416,0.7824
417,0.7818
418,0.7816
419,0.7802
420,0.7807
421,0.7807
422,0.7818
423,0.7820
424,0.7829
425,0.7829
426,0.7824
427,0.7827
428,0.7838
429,0.7835
430,0.7831
431,0.7827
432,0.7835
433,0.7840
434,0.7829
435,0.7833
436,0.7827
437,0.7831
438,0.7824
439,0.7827
440,0.7829
441,0.7824
442,0.7829
443,0.7829
444,0.7831
445,0.7844
446,0.7835
447,0.7840
448,0.7835
449,0.7829
450,0.7827
451,0.7838
452,0.7840
453,0.7840
454,0.7842
455,0.7851
456,0.7840
457,0.7842
458,0.7833
459,0.7831
460,0.7838
461,0.7844
462,0.7849
463,0.7849
464,0.7846
465,0.7844
466,0.7833
467,0.7840
468,0.7855
469,0.7857
470,0.7849
471,0.7853
472,0.7846
473,0.7846
474,0.7855
475,0.7853
476,0.7857
477,0.7862
478,0.7862
479,0.7862
480,0.7866
481,0.7868
482,0.7875
483,0.7875
484,0.7862
485,0.7860
486,0.7853
487,0.7868
488,0.7873
489,0.7868
490,0.7873
