epoch,val_acc
0,0.2950
1,0.3385
2,0.3661
3,0.4263
4,0.4797
5,0.5121
6,0.5296
7,0.5452
8,0.5580
9,0.5682
10,0.5805
11,0.5942
12,0.6092
13,0.6242
14,0.6370
15,0.6425
16,0.6485
17,0.6529
18,0.6637
19,0.6767
20,0.6856
21,0.6920
22,0.6955
23,0.6970
24,0.7021
25,0.7083
26,0.7107
27,0.7160
28,0.7222
29,0.7259
30,0.7299
31,0.7304
32,0.7332
33,0.7350
34,0.7403
35,0.7432
36,0.7401
37,0.7460
38,0.7496
39,0.7467
40,0.7502
41,0.7535
42,0.7520
43,0.7529
44,0.7540
45,0.7566
46,0.7586
47,0.7584
48,0.7597
49,0.7584
50,0.7610
51,0.7615
52,0.7628
53,0.7628
54,0.7654
55,0.7632
56,0.7657
57,0.7663
58,0.7659
59,0.7670
60,0.7674
61,0.7694
62,0.7714
63,0.7679
64,0.7690
65,0.7721
66,0.7743
67,0.7729
68,0.7738
69,0.7763
70,0.7736
71,0.7769
72,0.7760
73,0.7760
74,0.7793
75,0.7798
76,0.7778
77,0.7800
78,0.7835
79,0.7835
80,0.7822
81,0.7811
82,0.7840
83,0.7857
84,0.7811
85,0.7855
86,0.7857
87,0.7833
88,0.7829
89,0.7866
90,0.7855
91,0.7829
92,0.7840
93,0.7871
94,0.7853
95,0.7829
96,0.7860
97,0.7882
98,0.7857
99,0.7886
100,0.7875
101,0.7880
102,0.7871
103,0.7886
104,0.7880
105,0.7862
106,0.7868
107,0.7884
108,0.7888
109,0.7906
110,0.7888
111,0.7910
112,0.7941
113,0.7924
114,0.7906
115,0.7913
116,0.7941
117,0.7937
118,0.7913
119,0.7937
120,0.7961
121,0.7928
122,0.7970
123,0.7970
124,0.7959
125,0.7952
126,0.7961
127,0.7952
128,0.7941
129,0.7963
130,0.8001
131,0.7990
132,0.7966
133,0.7985
134,0.7990
135,0.7994
136,0.7985
137,0.8012
138,0.7977
139,0.7939
140,0.7977
141,0.7988
142,0.7979
143,0.8010
144,0.7979
145,0.8001
146,0.8014
147,0.8001
148,0.8025
149,0.8010
150,0.8034
151,0.8030
152,0.7992
153,0.7996
154,0.8052
155,0.8030
156,0.7983
157,0.8016
158,0.8047
159,0.8058
160,0.8056
161,0.8041
162,0.8069
163,0.8043
164,0.8047
165,0.8054
166,0.8045
167,0.8049
168,0.8071
169,0.8060
170,0.8030
171,0.8005
172,0.8052
173,0.8065
174,0.8041
175,0.8041
176,0.8063
177,0.8087
178,0.8054
179,0.8063
180,0.8083
181,0.8041
182,0.8036
183,0.8058
184,0.8076
185,0.8058
186,0.8058
187,0.8067
188,0.8078
189,0.8096
190,0.8102
191,0.8124
192,0.8138
193,0.8105
194,0.8105
195,0.8113
196,0.8113
197,0.8074
198,0.8091
199,0.8122
200,0.8116
201,0.8078
202,0.8113
203,0.8113
204,0.8085
205,0.8098
206,0.8118
207,0.8124
208,0.8080
209,0.8111
210,0.8078
211,0.8083
212,0.8109
213,0.8102
214,0.8083
215,0.8094
216,0.8100
217,0.8096
218,0.8100
219,0.8094
220,0.8111
221,0.8105
222,0.8113
223,0.8098
224,0.8120
225,0.8107
226,0.8129
227,0.8142
228,0.8129
229,0.8142
230,0.8127
231,0.8105
232,0.8116
233,0.8087
234,0.8100
235,0.8085
236,0.8102
237,0.8120
238,0.8096
239,0.8087
240,0.8118
241,0.8116
242,0.8096
243,0.8078
244,0.8105
245,0.8116
246,0.8071
247,0.8096
248,0.8116
249,0.8116
250,0.8111
251,0.8105
252,0.8113
253,0.8149
254,0.8142
255,0.8144
256,0.8142
257,0.8127
258,0.8116
259,0.8120
260,0.8171
261,0.8140
262,0.8127
263,0.8175
264,0.8149
265,0.8129
266,0.8140
267,0.8177
268,0.8142
269,0.8122
270,0.8173
271,0.8171
272,0.8133
273,0.8171
274,0.8158
275,0.8127
276,0.8160
277,0.8169
278,0.8162
279,0.8155
280,0.8166
281,0.8175
282,0.8158
283,0.8166
284,0.8171
285,0.8160
286,0.8140
287,0.8160
288,0.8151
289,0.8144
290,0.8166
291,0.8193
292,0.8169
293,0.8191
294,0.8177
295,0.8158
296,0.8102
297,0.8171
298,0.8195
299,0.8129
300,0.8149
301,0.8191
302,0.8166
303,0.8151
304,0.8166
305,0.8160
306,0.8144
307,0.8153
308,0.8166
309,0.8124
310,0.8133
311,0.8155
312,0.8166
313,0.8173
314,0.8162
315,0.8188
316,0.8171
317,0.8171
318,0.8155
319,0.8155
320,0.8173
321,0.8158
322,0.8166
323,0.8202
324,0.8193
325,0.8195
326,0.8160
327,0.8142
328,0.8160
329,0.8184
330,0.8191
331,0.8204
332,0.8171
333,0.8188
334,0.8184
335,0.8184
336,0.8153
337,0.8140
338,0.8153
339,0.8164
340,0.8124
341,0.8208
342,0.8191
343,0.8155
344,0.8195
345,0.8208
346,0.8193
347,0.8173
348,0.8153
349,0.8133
350,0.8140
351,0.8107
352,0.8140
353,0.8158
354,0.8151
355,0.8142
356,0.8184
357,0.8175
358,0.8191
359,0.8169
360,0.8133
361,0.8177
362,0.8164
363,0.8144
364,0.8153
365,0.8177
366,0.8204
367,0.8162
368,0.8151
369,0.8144
370,0.8149
371,0.8140
372,0.8129
373,0.8138
374,0.8147
375,0.8155
376,0.8140
377,0.8158
378,0.8153
379,0.8164
380,0.8173
381,0.8173
382,0.8177
383,0.8171
384,0.8206
385,0.8158
386,0.8164
387,0.8204
388,0.8171
389,0.8197
390,0.8228
391,0.8191
392,0.8173
393,0.8195
394,0.8188
395,0.8219
396,0.8199
397,0.8158
398,0.8202
399,0.8184
400,0.8177
401,0.8166
402,0.8155
403,0.8182
404,0.8177
405,0.8188
406,0.8206
407,0.8197
408,0.8182
409,0.8199
410,0.8191
411,0.8164
412,0.8193
413,0.8206
414,0.8169
415,0.8206
416,0.8202
417,0.8180
418,0.8188
419,0.8202
420,0.8169
421,0.8171
422,0.8177
423,0.8180
424,0.8215
425,0.8199
426,0.8177
427,0.8206
428,0.8188
429,0.8186
430,0.8208
431,0.8171
432,0.8164
433,0.8211
434,0.8222
435,0.8180
436,0.8182
437,0.8204
438,0.8147
439,0.8173
440,0.8217
