epoch,val_acc
0,0.1516
1,0.1750
2,0.1745
3,0.1752
4,0.1772
5,0.1823
6,0.1867
7,0.1878
8,0.1829
9,0.1926
10,0.2160
11,0.2427
12,0.2710
13,0.2977
14,0.3202
15,0.3323
16,0.3405
17,0.3469
18,0.3548
19,0.3643
20,0.3738
21,0.3793
22,0.3817
23,0.3875
24,0.3934
25,0.3994
26,0.4091
27,0.4206
28,0.4301
29,0.4365
30,0.4451
31,0.4526
32,0.4585
33,0.4651
34,0.4709
35,0.4724
36,0.4755
37,0.4819
38,0.4865
39,0.4918
40,0.4969
41,0.5022
42,0.5079
43,0.5130
44,0.5205
45,0.5252
46,0.5313
47,0.5368
48,0.5426
49,0.5452
50,0.5474
51,0.5525
52,0.5576
53,0.5633
54,0.5706
55,0.5746
56,0.5781
57,0.5821
58,0.5861
59,0.5902
60,0.5949
61,0.5964
62,0.5984
63,0.6004
64,0.6046
65,0.6064
66,0.6086
67,0.6141
68,0.6165
69,0.6176
70,0.6183
71,0.6189
72,0.6214
73,0.6222
74,0.6251
75,0.6260
76,0.6267
77,0.6282
78,0.6300
79,0.6308
80,0.6337
81,0.6355
82,0.6361
83,0.6390
84,0.6403
85,0.6412
86,0.6425
87,0.6436
88,0.6459
89,0.6472
90,0.6472
91,0.6476
92,0.6483
93,0.6511
94,0.6520
95,0.6527
96,0.6542
97,0.6540
98,0.6558
99,0.6562
100,0.6575
101,0.6582
102,0.6586
103,0.6589
104,0.6598
105,0.6595
106,0.6598
107,0.6598
108,0.6609
109,0.6611
110,0.6613
111,0.6613
112,0.6631
113,0.6642
114,0.6644
115,0.6653
116,0.6657
117,0.6646
118,0.6655
119,0.6664
120,0.6662
121,0.6668
122,0.6690
123,0.6699
124,0.6706
125,0.6719
126,0.6723
127,0.6739
128,0.6748
129,0.6741
130,0.6754
131,0.6765
132,0.6767
133,0.6785
134,0.6778
135,0.6774
136,0.6778
137,0.6787
138,0.6798
139,0.6812
140,0.6809
141,0.6803
142,0.6803
143,0.6825
144,0.6836
145,0.6838
146,0.6827
147,0.6829
148,0.6829
149,0.6829
150,0.6834
151,0.6834
152,0.6836
153,0.6847
154,0.6853
155,0.6853
156,0.6847
157,0.6869
158,0.6880
159,0.6878
160,0.6878
161,0.6880
162,0.6880
163,0.6887
164,0.6898
165,0.6904
166,0.6902
167,0.6902
168,0.6891
169,0.6893
170,0.6898
171,0.6898
172,0.6913
173,0.6920
174,0.6924
175,0.6931
176,0.6926
177,0.6917
178,0.6913
179,0.6924
180,0.6933
181,0.6935
182,0.6937
183,0.6959
184,0.6957
185,0.6966
186,0.6966
187,0.6973
188,0.6979
