epoch,val_acc
0,0.0929
1,0.1350
2,0.1580
3,0.1617
4,0.1615
5,0.1589
6,0.1606
7,0.1613
8,0.1598
9,0.1575
10,0.1578
11,0.1578
12,0.1580
13,0.1573
14,0.1575
15,0.1578
16,0.1584
17,0.1593
18,0.1611
19,0.1628
20,0.1653
21,0.1655
22,0.1664
23,0.1684
24,0.1703
25,0.1714
26,0.1728
27,0.1737
28,0.1756
29,0.1783
30,0.1798
31,0.1827
32,0.1867
33,0.1909
34,0.1944
35,0.1955
36,0.1981
37,0.2001
38,0.2030
39,0.2074
40,0.2125
41,0.2158
42,0.2204
43,0.2271
44,0.2328
45,0.2376
46,0.2432
47,0.2496
48,0.2557
49,0.2615
50,0.2672
51,0.2725
52,0.2763
53,0.2796
54,0.2833
55,0.2864
56,0.2910
57,0.2961
58,0.3003
59,0.3047
60,0.3089
61,0.3138
62,0.3158
63,0.3191
64,0.3204
65,0.3252
66,0.3279
67,0.3319
68,0.3361
69,0.3411
70,0.3453
71,0.3493
72,0.3528
73,0.3561
74,0.3605
75,0.3621
76,0.3634
77,0.3687
78,0.3714
79,0.3725
80,0.3771
81,0.3795
82,0.3815
83,0.3848
84,0.3875
85,0.3903
86,0.3921
87,0.3956
88,0.3972
89,0.4020
90,0.4047
91,0.4056
92,0.4082
93,0.4095
94,0.4113
95,0.4137
96,0.4164
97,0.4181
98,0.4192
99,0.4203
100,0.4221
101,0.4234
102,0.4241
103,0.4259
104,0.4281
105,0.4298
106,0.4309
107,0.4331
108,0.4365
109,0.4393
110,0.4413
111,0.4431
112,0.4446
113,0.4462
114,0.4481
115,0.4504
116,0.4526
117,0.4528
118,0.4530
119,0.4537
120,0.4559
121,0.4592
122,0.4596
123,0.4616
124,0.4636
125,0.4649
126,0.4665
127,0.4684
128,0.4709
129,0.4722
130,0.4735
131,0.4762
132,0.4775
133,0.4795
134,0.4815
135,0.4828
136,0.4839
137,0.4846
138,0.4865
139,0.4876
140,0.4894
141,0.4907
142,0.4929
143,0.4949
144,0.4974
145,0.4993
146,0.5004
147,0.5009
148,0.5018
149,0.5022
150,0.5026
151,0.5038
152,0.5049
153,0.5060
154,0.5088
155,0.5090
156,0.5104
157,0.5121
158,0.5148
159,0.5159
160,0.5168
161,0.5177
162,0.5194
163,0.5205
164,0.5214
165,0.5216
166,0.5214
167,0.5223
168,0.5236
169,0.5243
170,0.5260
171,0.5265
172,0.5265
173,0.5280
174,0.5291
175,0.5302
176,0.5313
177,0.5322
178,0.5338
179,0.5353
180,0.5362
181,0.5368
182,0.5384
183,0.5404
184,0.5408
185,0.5424
186,0.5441
187,0.5446
188,0.5470
189,0.5490
190,0.5501
191,0.5514
192,0.5541
193,0.5554
194,0.5558
195,0.5554
196,0.5554
197,0.5554
198,0.5554
199,0.5565
200,0.5567
201,0.5574
202,0.5576
203,0.5587
204,0.5611
205,0.5620
206,0.5631
207,0.5635
208,0.5633
209,0.5633
210,0.5642
211,0.5644
212,0.5642
213,0.5655
214,0.5671
215,0.5680
216,0.5686
217,0.5693
218,0.5704
219,0.5715
220,0.5730
221,0.5739
222,0.5741
223,0.5741
224,0.5741
225,0.5752
226,0.5763
227,0.5772
228,0.5781
229,0.5786
230,0.5792
231,0.5794
232,0.5794
233,0.5803
234,0.5810
235,0.5816
236,0.5825
237,0.5836
238,0.5841
239,0.5843
240,0.5850
241,0.5854
242,0.5867
243,0.5874
244,0.5880
245,0.5885
246,0.5891
247,0.5891
248,0.5891
249,0.5905
250,0.5911
251,0.5911
252,0.5920
253,0.5914
254,0.5918
255,0.5925
256,0.5931
257,0.5936
258,0.5944
259,0.5955
260,0.5962
261,0.5971
262,0.5977
263,0.5980
264,0.5977
265,0.5986
266,0.5982
267,0.5989
268,0.5991
269,0.5995
270,0.5997
271,0.6008
272,0.6028
273,0.6041
274,0.6046
275,0.6057
276,0.6059
277,0.6059
278,0.6057
279,0.6053
280,0.6055
281,0.6061
282,0.6068
283,0.6068
284,0.6079
285,0.6075
286,0.6079
287,0.6086
288,0.6083
289,0.6103
290,0.6114
291,0.6123
292,0.6134
293,0.6134
294,0.6130
295,0.6132
296,0.6141
297,0.6143
298,0.6143
299,0.6156
300,0.6154
301,0.6152
302,0.6154
303,0.6161
304,0.6172
305,0.6172
306,0.6169
307,0.6183
308,0.6183
309,0.6187
310,0.6189
311,0.6194
312,0.6207
313,0.6216
314,0.6216
315,0.6214
316,0.6214
317,0.6220
318,0.6218
319,0.6233
320,0.6242
321,0.6247
322,0.6244
323,0.6249
324,0.6256
325,0.6264
326,0.6262
327,0.6264
328,0.6278
329,0.6275
330,0.6291
331,0.6297
332,0.6295
333,0.6293
334,0.6295
335,0.6297
336,0.6293
337,0.6297
338,0.6306
339,0.6304
340,0.6302
341,0.6300
342,0.6304
343,0.6308
344,0.6308
345,0.6313
346,0.6322
347,0.6328
348,0.6328
349,0.6339
350,0.6337
351,0.6339
352,0.6339
353,0.6344
354,0.6348
355,0.6346
356,0.6350
357,0.6350
358,0.6353
359,0.6359
360,0.6355
361,0.6355
362,0.6359
363,0.6359
364,0.6357
365,0.6364
366,0.6366
367,0.6370
368,0.6372
369,0.6375
370,0.6377
371,0.6377
372,0.6377
373,0.6370
374,0.6370
375,0.6375
376,0.6368
377,0.6366
378,0.6364
379,0.6368
380,0.6375
381,0.6375
382,0.6377
383,0.6375
384,0.6379
385,0.6383
386,0.6379
387,0.6379
388,0.6379
389,0.6381
