epoch,val_acc
0,0.3277
1,0.3654
2,0.3903
3,0.3925
4,0.3981
5,0.4018
6,0.3963
7,0.3983
8,0.4003
9,0.4040
10,0.4142
11,0.4303
12,0.4393
13,0.4554
14,0.4724
15,0.4962
16,0.5130
17,0.5252
18,0.5293
19,0.5384
20,0.5424
21,0.5505
22,0.5552
23,0.5631
24,0.5680
25,0.5726
26,0.5746
27,0.5755
28,0.5783
29,0.5834
30,0.5843
31,0.5852
32,0.5880
33,0.5885
34,0.5911
35,0.5922
36,0.5964
37,0.6000
38,0.6030
39,0.6026
40,0.6015
41,0.6008
42,0.6022
43,0.6037
44,0.6114
45,0.6123
46,0.6136
47,0.6174
48,0.6187
49,0.6189
50,0.6203
51,0.6229
52,0.6240
53,0.6251
54,0.6258
55,0.6262
56,0.6280
57,0.6293
58,0.6295
59,0.6293
60,0.6315
61,0.6315
62,0.6326
63,0.6335
64,0.6331
65,0.6339
66,0.6342
67,0.6346
68,0.6357
69,0.6361
70,0.6364
71,0.6381
72,0.6383
73,0.6390
74,0.6388
75,0.6399
76,0.6406
77,0.6410
78,0.6417
79,0.6414
80,0.6423
81,0.6439
82,0.6452
83,0.6454
84,0.6454
85,0.6470
86,0.6472
87,0.6474
88,0.6489
89,0.6485
90,0.6489
91,0.6494
92,0.6492
93,0.6500
94,0.6500
95,0.6507
96,0.6518
97,0.6520
98,0.6518
99,0.6518
100,0.6520
101,0.6518
102,0.6520
103,0.6523
104,0.6514
105,0.6525
106,0.6523
107,0.6531
108,0.6531
109,0.6538
110,0.6549
111,0.6549
112,0.6556
113,0.6560
114,0.6556
115,0.6558
116,0.6556
117,0.6560
118,0.6553
119,0.6558
120,0.6564
121,0.6573
122,0.6573
123,0.6580
124,0.6589
125,0.6591
126,0.6600
127,0.6598
128,0.6595
129,0.6600
130,0.6602
131,0.6620
132,0.6615
133,0.6613
134,0.6613
135,0.6617
136,0.6604
137,0.6615
138,0.6626
139,0.6626
140,0.6628
141,0.6637
142,0.6644
143,0.6666
144,0.6686
145,0.6701
146,0.6710
147,0.6714
148,0.6721
149,0.6712
150,0.6726
151,0.6710
152,0.6712
153,0.6703
154,0.6708
155,0.6697
156,0.6706
157,0.6706
158,0.6717
159,0.6719
160,0.6730
161,0.6748
162,0.6759
163,0.6763
164,0.6761
165,0.6756
166,0.6752
167,0.6750
168,0.6752
169,0.6752
170,0.6754
171,0.6767
172,0.6774
173,0.6783
174,0.6807
175,0.6827
176,0.6834
177,0.6849
178,0.6845
179,0.6838
180,0.6827
181,0.6836
182,0.6842
183,0.6847
184,0.6838
185,0.6840
186,0.6845
187,0.6853
188,0.6869
189,0.6878
190,0.6882
191,0.6893
192,0.6893
193,0.6895
194,0.6887
195,0.6891
196,0.6876
197,0.6860
198,0.6853
199,0.6849
200,0.6851
201,0.6867
202,0.6867
203,0.6871
204,0.6884
205,0.6884
206,0.6895
207,0.6898
208,0.6895
209,0.6880
210,0.6884
211,0.6889
212,0.6893
213,0.6900
214,0.6902
215,0.6904
216,0.6922
217,0.6933
218,0.6933
219,0.6942
220,0.6946
221,0.6953
222,0.6962
223,0.6962
224,0.6959
225,0.6966
226,0.6966
227,0.6977
228,0.6979
229,0.6975
230,0.6979
231,0.6988
232,0.6986
233,0.6990
234,0.6984
235,0.6999
236,0.7001
237,0.7004
238,0.7004
239,0.7012
240,0.7012
241,0.7010
242,0.7019
243,0.7019
244,0.7023
245,0.7023
246,0.7019
247,0.7019
248,0.7028
249,0.7030
250,0.7030
251,0.7021
252,0.7037
253,0.7050
254,0.7048
255,0.7054
256,0.7050
257,0.7048
258,0.7048
259,0.7056
