epoch,val_acc
0,0.1503
1,0.1564
2,0.1600
3,0.1644
4,0.1670
5,0.1655
6,0.1624
7,0.1611
8,0.1653
9,0.1929
10,0.2273
11,0.2434
12,0.2579
13,0.2741
14,0.2882
15,0.3032
16,0.3155
17,0.3217
18,0.3310
19,0.3365
20,0.3409
21,0.3473
22,0.3544
23,0.3592
24,0.3641
25,0.3705
26,0.3773
27,0.3877
28,0.3928
29,0.4053
30,0.4184
31,0.4307
32,0.4429
33,0.4532
34,0.4603
35,0.4682
36,0.4764
37,0.4815
38,0.4868
39,0.4921
40,0.4956
41,0.5000
42,0.5046
43,0.5102
44,0.5161
45,0.5210
46,0.5278
47,0.5327
48,0.5382
49,0.5457
50,0.5510
51,0.5560
52,0.5629
53,0.5686
54,0.5730
55,0.5786
56,0.5810
57,0.5865
58,0.5900
59,0.5933
60,0.5977
61,0.6024
62,0.6041
63,0.6061
64,0.6110
65,0.6136
66,0.6165
67,0.6180
68,0.6207
69,0.6214
70,0.6244
71,0.6267
72,0.6289
73,0.6302
74,0.6328
75,0.6353
76,0.6375
77,0.6406
78,0.6417
79,0.6430
80,0.6450
81,0.6456
82,0.6483
83,0.6507
84,0.6527
85,0.6542
86,0.6564
87,0.6586
88,0.6595
89,0.6600
90,0.6598
91,0.6602
92,0.6602
93,0.6622
94,0.6631
95,0.6648
96,0.6673
97,0.6684
98,0.6697
99,0.6714
100,0.6719
101,0.6732
102,0.6730
103,0.6728
104,0.6743
105,0.6759
106,0.6754
107,0.6774
108,0.6772
109,0.6772
110,0.6781
111,0.6783
112,0.6803
113,0.6820
114,0.6823
115,0.6829
116,0.6836
117,0.6849
118,0.6853
119,0.6867
120,0.6862
121,0.6869
122,0.6882
123,0.6900
124,0.6900
125,0.6911
126,0.6913
127,0.6913
128,0.6917
129,0.6920
130,0.6920
131,0.6924
132,0.6926
133,0.6935
134,0.6942
135,0.6951
136,0.6968
137,0.6979
138,0.6986
139,0.6970
140,0.6970
141,0.6975
142,0.6990
143,0.6984
144,0.6984
145,0.6990
146,0.6995
147,0.6992
148,0.6997
149,0.6999
150,0.7012
151,0.7017
152,0.7028
153,0.7041
154,0.7032
155,0.7039
156,0.7052
157,0.7048
158,0.7061
159,0.7059
160,0.7065
161,0.7065
162,0.7076
163,0.7083
164,0.7081
165,0.7087
166,0.7098
167,0.7098
168,0.7103
169,0.7105
170,0.7116
171,0.7116
