epoch,val_acc
0,0.1456
1,0.1644
2,0.1686
3,0.1719
4,0.1721
5,0.1737
6,0.1717
7,0.1823
8,0.1979
9,0.2209
10,0.2557
11,0.2613
12,0.2652
13,0.2729
14,0.2816
15,0.2946
16,0.3025
17,0.3166
18,0.3239
19,0.3336
20,0.3409
21,0.3513
22,0.3586
23,0.3661
24,0.3694
25,0.3747
26,0.3789
27,0.3866
28,0.3914
29,0.3967
30,0.4036
31,0.4104
32,0.4168
33,0.4234
34,0.4312
35,0.4409
36,0.4473
37,0.4497
38,0.4592
39,0.4667
40,0.4735
41,0.4793
42,0.4846
43,0.4898
44,0.4947
45,0.4974
46,0.5026
47,0.5062
48,0.5104
49,0.5126
50,0.5170
51,0.5203
52,0.5247
53,0.5296
54,0.5338
55,0.5382
56,0.5421
57,0.5450
58,0.5470
59,0.5479
60,0.5508
61,0.5532
62,0.5578
63,0.5613
64,0.5647
65,0.5688
66,0.5737
67,0.5792
68,0.5812
69,0.5850
70,0.5874
71,0.5905
72,0.5925
73,0.5953
74,0.5975
75,0.5984
76,0.6022
77,0.6057
78,0.6077
79,0.6088
80,0.6105
81,0.6123
82,0.6154
83,0.6194
84,0.6229
85,0.6238
86,0.6258
87,0.6267
88,0.6286
89,0.6295
90,0.6308
91,0.6337
92,0.6359
93,0.6366
94,0.6390
95,0.6399
96,0.6419
97,0.6461
98,0.6470
99,0.6500
100,0.6531
101,0.6536
102,0.6551
103,0.6573
104,0.6591
105,0.6604
106,0.6624
107,0.6633
108,0.6639
109,0.6650
110,0.6653
111,0.6679
112,0.6684
113,0.6697
114,0.6706
115,0.6714
116,0.6723
117,0.6734
118,0.6734
119,0.6743
120,0.6743
121,0.6759
122,0.6774
123,0.6781
124,0.6798
125,0.6814
126,0.6831
127,0.6814
128,0.6814
129,0.6823
130,0.6825
131,0.6851
132,0.6865
133,0.6860
134,0.6847
135,0.6847
136,0.6862
137,0.6862
138,0.6887
139,0.6887
140,0.6889
141,0.6889
142,0.6884
143,0.6884
144,0.6884
145,0.6884
146,0.6900
147,0.6913
148,0.6922
149,0.6913
150,0.6917
151,0.6917
152,0.6913
153,0.6924
154,0.6924
155,0.6926
156,0.6926
157,0.6924
158,0.6913
159,0.6913
160,0.6926
161,0.6920
162,0.6929
163,0.6942
164,0.6935
165,0.6946
166,0.6951
167,0.6959
168,0.6955
169,0.6970
170,0.6984
171,0.6975
172,0.6964
173,0.6959
174,0.6955
175,0.6964
176,0.6973
177,0.6988
178,0.6977
179,0.6975
180,0.6979
181,0.6990
182,0.6995
183,0.6986
184,0.6988
185,0.6995
186,0.6992
187,0.6984
188,0.6992
189,0.6992
190,0.7004
191,0.6999
192,0.6995
193,0.6992
194,0.6992
195,0.6999
196,0.6986
197,0.6990
198,0.6999
199,0.7008
200,0.7004
201,0.6992
202,0.7006
203,0.6997
204,0.7010
205,0.6992
206,0.7010
207,0.7001
208,0.6992
209,0.6990
210,0.6988
211,0.6988
212,0.7012
213,0.7017
214,0.7017
215,0.7030
216,0.7037
217,0.7045
218,0.7043
219,0.7034
220,0.7028
221,0.7039
222,0.7034
223,0.7039
224,0.7028
225,0.7048
226,0.7056
227,0.7050
228,0.7041
229,0.7041
230,0.7043
231,0.7041
232,0.7048
233,0.7052
234,0.7056
235,0.7059
236,0.7048
237,0.7061
238,0.7068
239,0.7056
240,0.7054
241,0.7059
242,0.7063
243,0.7063
244,0.7065
245,0.7074
246,0.7070
247,0.7083
248,0.7087
249,0.7076
250,0.7061
251,0.7059
252,0.7061
253,0.7068
254,0.7070
255,0.7065
256,0.7061
257,0.7081
258,0.7076
259,0.7068
260,0.7070
261,0.7076
262,0.7065
263,0.7068
264,0.7065
265,0.7056
266,0.7072
267,0.7070
268,0.7074
269,0.7070
270,0.7063
271,0.7087
272,0.7101
273,0.7083
274,0.7087
275,0.7081
276,0.7085
277,0.7098
278,0.7107
279,0.7103
280,0.7090
281,0.7087
282,0.7101
283,0.7112
284,0.7112
285,0.7098
286,0.7109
287,0.7107
288,0.7112
289,0.7116
290,0.7101
291,0.7094
292,0.7092
293,0.7098
294,0.7096
295,0.7090
296,0.7096
297,0.7107
298,0.7107
299,0.7101
300,0.7103
301,0.7101
302,0.7101
303,0.7103
304,0.7098
305,0.7098
306,0.7103
307,0.7114
308,0.7120
309,0.7114
310,0.7101
311,0.7107
312,0.7105
313,0.7103
314,0.7103
315,0.7116
316,0.7105
317,0.7101
318,0.7112
319,0.7101
320,0.7112
321,0.7105
322,0.7118
323,0.7114
324,0.7125
325,0.7114
326,0.7132
327,0.7127
328,0.7118
329,0.7120
330,0.7096
331,0.7112
332,0.7138
333,0.7156
334,0.7171
335,0.7158
336,0.7129
337,0.7134
338,0.7145
339,0.7136
340,0.7134
341,0.7103
342,0.7109
343,0.7118
344,0.7125
345,0.7129
346,0.7120
347,0.7118
348,0.7120
349,0.7116
350,0.7127
351,0.7120
352,0.7134
353,0.7134
354,0.7116
355,0.7103
356,0.7112
357,0.7120
358,0.7118
359,0.7123
360,0.7112
361,0.7107
362,0.7116
363,0.7103
364,0.7101
365,0.7120
366,0.7125
367,0.7127
368,0.7132
369,0.7149
370,0.7132
371,0.7136
372,0.7127
373,0.7116
374,0.7107
375,0.7112
376,0.7112
377,0.7120
378,0.7116
379,0.7123
380,0.7136
381,0.7125
382,0.7116
383,0.7125
384,0.7114
