epoch,val_acc
0,0.3056
1,0.1667
2,0.5000
3,0.4167
4,0.3056
5,0.3333
6,0.3056
7,0.3056
8,0.3333
9,0.3333
10,0.3333
11,0.4167
12,0.3889
13,0.3611
14,0.3611
15,0.3889
16,0.3611
17,0.3611
18,0.3333
19,0.3333
20,0.3611
21,0.3889
22,0.4167
23,0.3056
24,0.3333
25,0.3056
26,0.3056
27,0.3056
28,0.3333
29,0.3333
30,0.3333
31,0.3611
32,0.3611
33,0.3333
34,0.3333
35,0.3611
36,0.3611
37,0.3611
38,0.3889
39,0.3889
40,0.3889
41,0.3889
42,0.3611
43,0.3611
44,0.3611
45,0.3611
46,0.3611
47,0.3611
48,0.3611
49,0.3611
50,0.3611
51,0.3611
52,0.3611
