epoch,val_acc
0,0.1111
1,0.1389
2,0.2500
3,0.1389
4,0.1389
5,0.1944
6,0.2500
7,0.2778
8,0.2500
9,0.1389
10,0.1667
11,0.1944
12,0.2222
13,0.2222
14,0.2222
15,0.2500
16,0.2500
17,0.2500
18,0.2778
19,0.2778
20,0.3056
21,0.3611
22,0.3333
23,0.3889
24,0.4444
25,0.4444
26,0.4167
27,0.3889
28,0.3611
29,0.3889
30,0.4167
31,0.3611
32,0.3333
33,0.3056
34,0.3333
35,0.3889
36,0.3889
37,0.5000
38,0.5000
39,0.5556
40,0.5833
41,0.5833
42,0.5833
43,0.5833
44,0.5833
45,0.5833
46,0.5833
47,0.5833
48,0.5833
49,0.5833
50,0.5833
51,0.5833
52,0.5833
53,0.5833
54,0.5833
55,0.5556
56,0.5556
57,0.5556
58,0.5278
59,0.5278
60,0.5278
61,0.5278
62,0.5556
63,0.5833
64,0.5833
65,0.5833
66,0.5833
67,0.5833
68,0.5833
69,0.5833
70,0.5833
71,0.6111
72,0.6111
73,0.6111
74,0.6111
75,0.6111
76,0.5833
77,0.5833
78,0.5833
79,0.5833
80,0.5833
81,0.5833
82,0.5556
83,0.5556
84,0.5556
85,0.5833
86,0.5833
87,0.5833
88,0.5833
89,0.6111
90,0.6111
91,0.6111
92,0.6111
93,0.6111
94,0.5833
95,0.5833
96,0.5833
97,0.5833
98,0.5833
99,0.5833
100,0.5833
101,0.5833
102,0.5833
103,0.5833
104,0.5833
105,0.5833
106,0.5833
107,0.5833
108,0.5833
109,0.5833
110,0.5833
111,0.6111
112,0.6111
113,0.6111
114,0.6111
115,0.6111
116,0.6111
117,0.6111
118,0.6111
119,0.6111
120,0.6111
121,0.6111
