epoch,val_acc
0,0.1111
1,0.1111
2,0.1111
3,0.0833
4,0.1389
5,0.1667
6,0.1667
7,0.1667
8,0.1667
9,0.1111
10,0.1389
11,0.1944
12,0.1667
13,0.1944
14,0.1944
15,0.1944
16,0.1944
17,0.1944
18,0.1944
19,0.1944
20,0.1944
21,0.1944
22,0.1944
23,0.1944
24,0.1944
25,0.2222
26,0.2222
27,0.2500
28,0.2778
29,0.2778
30,0.2778
31,0.2778
32,0.2778
33,0.2778
34,0.2778
35,0.2222
36,0.2222
37,0.2222
38,0.2500
39,0.2778
40,0.3056
41,0.3056
42,0.3056
43,0.3611
44,0.3889
45,0.3611
46,0.3611
47,0.3611
48,0.4444
49,0.4722
50,0.4722
51,0.4722
52,0.4722
53,0.4722
54,0.4722
55,0.4722
56,0.4722
57,0.4167
58,0.4167
59,0.4444
60,0.4444
61,0.4722
62,0.4722
63,0.4444
64,0.4722
65,0.4167
66,0.3333
67,0.3056
68,0.3056
69,0.3056
70,0.3056
71,0.3333
72,0.3611
73,0.3889
74,0.4444
75,0.4444
76,0.4167
77,0.4167
78,0.4722
79,0.4722
80,0.4722
81,0.4722
82,0.4722
83,0.4722
84,0.4722
85,0.4444
86,0.4167
87,0.4444
88,0.4444
89,0.4444
90,0.4167
91,0.4167
92,0.4167
93,0.4444
94,0.4444
95,0.4444
96,0.4444
97,0.4444
98,0.4722
99,0.4444
