id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Chameleon_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Chameleon,GPRGNN,4,64,0.01,0.0001,500,50,3,0.3989,0.4663,56,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Chameleon,GPRGNN,4,64,0.01,0.0001,500,50,4,0.4157,0.3315,57,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Chameleon,GPRGNN,4,64,0.01,0.0001,500,50,5,0.3933,0.4494,53,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Chameleon,GPRGNN,4,64,0.01,0.0001,500,50,6,0.3876,0.3764,81,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Chameleon,GPRGNN,4,64,0.01,0.0001,500,50,7,0.3820,0.3652,53,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Chameleon,GPRGNN,4,64,0.01,0.0001,500,50,8,0.3820,0.3876,51,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Chameleon,GPRGNN,4,64,0.01,0.0001,500,50,9,0.4101,0.3764,70,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Chameleon,GPRGNN,4,64,0.01,0.0,500,50,0,0.4101,0.3202,56,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Chameleon,GPRGNN,4,64,0.01,0.0,500,50,1,0.4831,0.3764,122,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Chameleon,GPRGNN,4,64,0.01,0.0,500,50,2,0.4045,0.3876,61,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Chameleon,GPRGNN,4,64,0.01,0.0,500,50,3,0.4213,0.4213,59,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Chameleon,GPRGNN,4,64,0.01,0.0,500,50,4,0.4157,0.3933,56,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Chameleon,GPRGNN,4,64,0.01,0.0,500,50,5,0.3820,0.4101,52,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Chameleon,GPRGNN,4,64,0.01,0.0,500,50,6,0.3708,0.4045,99,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Chameleon,GPRGNN,4,64,0.01,0.0,500,50,7,0.3876,0.3933,54,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Chameleon,GPRGNN,4,64,0.01,0.0,500,50,8,0.3820,0.3933,54,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Chameleon,GPRGNN,4,64,0.01,0.0,500,50,9,0.4157,0.3989,72,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Chameleon,GPRGNN,4,64,0.005,0.0005,500,50,0,0.4494,0.3708,61,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Chameleon,GPRGNN,4,64,0.005,0.0005,500,50,1,0.4494,0.3989,114,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Chameleon,GPRGNN,4,64,0.005,0.0005,500,50,2,0.4101,0.3596,79,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Chameleon,GPRGNN,4,64,0.005,0.0005,500,50,3,0.4157,0.4438,63,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Chameleon,GPRGNN,4,64,0.005,0.0005,500,50,4,0.4213,0.3933,53,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Chameleon,GPRGNN,4,64,0.005,0.0005,500,50,5,0.3876,0.4157,101,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Chameleon,GPRGNN,4,64,0.005,0.0005,500,50,6,0.4382,0.3427,104,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Chameleon,GPRGNN,4,64,0.005,0.0005,500,50,7,0.3933,0.3933,58,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Chameleon,GPRGNN,4,64,0.005,0.0005,500,50,8,0.3820,0.3764,52,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Chameleon,GPRGNN,4,64,0.005,0.0005,500,50,9,0.3933,0.4438,80,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Chameleon,GPRGNN,4,64,0.005,0.0001,500,50,0,0.4157,0.3652,60,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Chameleon,GPRGNN,4,64,0.005,0.0001,500,50,1,0.4438,0.4551,71,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Chameleon,GPRGNN,4,64,0.005,0.0001,500,50,2,0.3820,0.3483,63,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Chameleon,GPRGNN,4,64,0.005,0.0001,500,50,3,0.4270,0.4101,63,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Chameleon,GPRGNN,4,64,0.005,0.0001,500,50,4,0.4382,0.3876,57,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Chameleon,GPRGNN,4,64,0.005,0.0001,500,50,5,0.3876,0.3764,76,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Chameleon,GPRGNN,4,64,0.005,0.0001,500,50,6,0.4494,0.3764,145,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Chameleon,GPRGNN,4,64,0.005,0.0001,500,50,7,0.3820,0.3708,58,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Chameleon,GPRGNN,4,64,0.005,0.0001,500,50,8,0.4045,0.3933,58,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Chameleon,GPRGNN,4,64,0.005,0.0001,500,50,9,0.3989,0.4213,62,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Chameleon,GPRGNN,4,64,0.005,0.0,500,50,0,0.4157,0.3989,59,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Chameleon,GPRGNN,4,64,0.005,0.0,500,50,1,0.4326,0.4551,74,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Chameleon,GPRGNN,4,64,0.005,0.0,500,50,2,0.4045,0.3876,78,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Chameleon,GPRGNN,4,64,0.005,0.0,500,50,3,0.4326,0.4045,72,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Chameleon,GPRGNN,4,64,0.005,0.0,500,50,4,0.3989,0.3989,67,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Chameleon,GPRGNN,4,64,0.005,0.0,500,50,5,0.3596,0.3596,91,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Chameleon,GPRGNN,4,64,0.005,0.0,500,50,6,0.3876,0.4045,70,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Chameleon,GPRGNN,4,64,0.005,0.0,500,50,7,0.3989,0.4157,63,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Chameleon,GPRGNN,4,64,0.005,0.0,500,50,8,0.3820,0.3596,53,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Chameleon,GPRGNN,4,64,0.005,0.0,500,50,9,0.3820,0.4438,70,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Chameleon,GPRGNN,4,64,0.001,0.0005,500,50,0,0.4326,0.3596,119,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Chameleon,GPRGNN,4,64,0.001,0.0005,500,50,1,0.4326,0.4663,76,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Chameleon,GPRGNN,4,64,0.001,0.0005,500,50,2,0.3933,0.3315,58,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Chameleon,GPRGNN,4,64,0.001,0.0005,500,50,3,0.4213,0.4382,70,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Chameleon,GPRGNN,4,64,0.001,0.0005,500,50,4,0.4270,0.3933,87,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Chameleon,GPRGNN,4,64,0.001,0.0005,500,50,5,0.3933,0.4326,66,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Chameleon,GPRGNN,4,64,0.001,0.0005,500,50,6,0.3652,0.3427,56,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Chameleon,GPRGNN,4,64,0.001,0.0005,500,50,7,0.3708,0.4045,74,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Chameleon,GPRGNN,4,64,0.001,0.0005,500,50,8,0.3989,0.4045,95,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Chameleon,GPRGNN,4,64,0.001,0.0005,500,50,9,0.4213,0.3933,60,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Chameleon,GPRGNN,4,64,0.001,0.0001,500,50,0,0.3989,0.3090,57,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Chameleon,GPRGNN,4,64,0.001,0.0001,500,50,1,0.4270,0.4326,126,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Chameleon,GPRGNN,4,64,0.001,0.0001,500,50,2,0.3876,0.3708,71,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Chameleon,GPRGNN,4,64,0.001,0.0001,500,50,3,0.3989,0.4382,78,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Chameleon,GPRGNN,4,64,0.001,0.0001,500,50,4,0.3933,0.3820,82,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Chameleon,GPRGNN,4,64,0.001,0.0001,500,50,5,0.3876,0.3876,89,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Chameleon,GPRGNN,4,64,0.001,0.0001,500,50,6,0.3764,0.3427,61,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Chameleon,GPRGNN,4,64,0.001,0.0001,500,50,7,0.3820,0.3820,70,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Chameleon,GPRGNN,4,64,0.001,0.0001,500,50,8,0.3596,0.3933,67,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Chameleon,GPRGNN,4,64,0.001,0.0001,500,50,9,0.4157,0.4270,110,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Chameleon,GPRGNN,4,64,0.001,0.0,500,50,0,0.4045,0.4045,61,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Chameleon,GPRGNN,4,64,0.001,0.0,500,50,1,0.4494,0.4326,134,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Chameleon,GPRGNN,4,64,0.001,0.0,500,50,2,0.3820,0.2978,57,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Chameleon,GPRGNN,4,64,0.001,0.0,500,50,3,0.4157,0.4213,98,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Chameleon,GPRGNN,4,64,0.001,0.0,500,50,4,0.4157,0.3708,66,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Chameleon,GPRGNN,4,64,0.001,0.0,500,50,5,0.3652,0.3764,85,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Chameleon,GPRGNN,4,64,0.001,0.0,500,50,6,0.3876,0.4101,60,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Chameleon,GPRGNN,4,64,0.001,0.0,500,50,7,0.3933,0.3933,78,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Chameleon,GPRGNN,4,64,0.001,0.0,500,50,8,0.3764,0.3989,77,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Chameleon,GPRGNN,4,64,0.001,0.0,500,50,9,0.3876,0.4270,83,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Chameleon,GPRGNN,4,128,0.01,0.0005,500,50,0,0.4270,0.3933,64,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Chameleon,GPRGNN,4,128,0.01,0.0005,500,50,1,0.4888,0.4101,70,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Chameleon,GPRGNN,4,128,0.01,0.0005,500,50,2,0.4101,0.3876,79,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Chameleon,GPRGNN,4,128,0.01,0.0005,500,50,3,0.4213,0.4270,61,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Chameleon,GPRGNN,4,128,0.01,0.0005,500,50,4,0.4270,0.4101,54,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Chameleon,GPRGNN,4,128,0.01,0.0005,500,50,5,0.3876,0.4213,91,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Chameleon,GPRGNN,4,128,0.01,0.0005,500,50,6,0.4101,0.3708,76,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Chameleon,GPRGNN,4,128,0.01,0.0005,500,50,7,0.3989,0.3876,57,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Chameleon,GPRGNN,4,128,0.01,0.0005,500,50,8,0.3764,0.3933,53,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Chameleon,GPRGNN,4,128,0.01,0.0005,500,50,9,0.3708,0.4326,58,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Chameleon,GPRGNN,4,128,0.01,0.0001,500,50,0,0.4157,0.3539,58,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Chameleon,GPRGNN,4,128,0.01,0.0001,500,50,1,0.4663,0.3876,97,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Chameleon,GPRGNN,4,128,0.01,0.0001,500,50,2,0.4045,0.3933,89,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Chameleon,GPRGNN,4,128,0.01,0.0001,500,50,3,0.4270,0.4438,52,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Chameleon,GPRGNN,4,128,0.01,0.0001,500,50,4,0.4213,0.3596,58,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Chameleon,GPRGNN,4,128,0.01,0.0001,500,50,5,0.3708,0.4101,58,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Chameleon,GPRGNN,4,128,0.01,0.0001,500,50,6,0.3876,0.3764,83,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Chameleon,GPRGNN,4,128,0.01,0.0001,500,50,7,0.3989,0.3933,55,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Chameleon,GPRGNN,4,128,0.01,0.0001,500,50,8,0.3708,0.3933,70,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Chameleon,GPRGNN,4,128,0.01,0.0001,500,50,9,0.3933,0.4438,51,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Chameleon,GPRGNN,4,128,0.01,0.0,500,50,0,0.3933,0.3820,55,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Chameleon,GPRGNN,4,128,0.01,0.0,500,50,1,0.4607,0.3820,119,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Chameleon,GPRGNN,4,128,0.01,0.0,500,50,2,0.4101,0.3933,70,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Chameleon,GPRGNN,4,128,0.01,0.0,500,50,3,0.4213,0.4438,55,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Chameleon,GPRGNN,4,128,0.01,0.0,500,50,4,0.4213,0.3820,61,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Chameleon,GPRGNN,4,128,0.01,0.0,500,50,5,0.3764,0.3652,107,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Chameleon,GPRGNN,4,128,0.01,0.0,500,50,6,0.4101,0.3596,96,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Chameleon,GPRGNN,4,128,0.01,0.0,500,50,7,0.4045,0.3876,53,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Chameleon,GPRGNN,4,128,0.01,0.0,500,50,8,0.3820,0.4157,55,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Chameleon,GPRGNN,4,128,0.01,0.0,500,50,9,0.3876,0.4157,60,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Chameleon,GPRGNN,4,128,0.005,0.0005,500,50,0,0.4326,0.3596,66,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Chameleon,GPRGNN,4,128,0.005,0.0005,500,50,1,0.4382,0.4213,77,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Chameleon,GPRGNN,4,128,0.005,0.0005,500,50,2,0.4157,0.3764,79,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Chameleon,GPRGNN,4,128,0.005,0.0005,500,50,3,0.4157,0.4157,63,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Chameleon,GPRGNN,4,128,0.005,0.0005,500,50,4,0.3933,0.3876,55,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Chameleon,GPRGNN,4,128,0.005,0.0005,500,50,5,0.3933,0.4438,53,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Chameleon,GPRGNN,4,128,0.005,0.0005,500,50,6,0.4045,0.3596,132,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Chameleon,GPRGNN,4,128,0.005,0.0005,500,50,7,0.3876,0.4045,55,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Chameleon,GPRGNN,4,128,0.005,0.0005,500,50,8,0.3933,0.3315,53,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Chameleon,GPRGNN,4,128,0.005,0.0005,500,50,9,0.4326,0.4719,53,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Chameleon,GPRGNN,4,128,0.005,0.0001,500,50,0,0.4157,0.3652,53,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Chameleon,GPRGNN,4,128,0.005,0.0001,500,50,1,0.4494,0.4045,109,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Chameleon,GPRGNN,4,128,0.005,0.0001,500,50,2,0.4157,0.3876,78,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Chameleon,GPRGNN,4,128,0.005,0.0001,500,50,3,0.3989,0.4663,58,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Chameleon,GPRGNN,4,128,0.005,0.0001,500,50,4,0.3989,0.3483,60,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Chameleon,GPRGNN,4,128,0.005,0.0001,500,50,5,0.3820,0.4382,63,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Chameleon,GPRGNN,4,128,0.005,0.0001,500,50,6,0.3933,0.3483,127,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Chameleon,GPRGNN,4,128,0.005,0.0001,500,50,7,0.3820,0.4045,58,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Chameleon,GPRGNN,4,128,0.005,0.0001,500,50,8,0.3933,0.4270,60,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Chameleon,GPRGNN,4,128,0.005,0.0001,500,50,9,0.4045,0.4438,59,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Chameleon,GPRGNN,4,128,0.005,0.0,500,50,0,0.4270,0.4382,53,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Chameleon,GPRGNN,4,128,0.005,0.0,500,50,1,0.4494,0.4719,62,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Chameleon,GPRGNN,4,128,0.005,0.0,500,50,2,0.4213,0.3539,72,lr_wd_seed_batched
Chameleon_GPRGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Chameleon,GPRGNN,4,128,0.005,0.0,500,50,3,0.3989,0.4326,55,lr_wd_seed_batched
