dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Chameleon,890,8854,2325,5,-0.99,1.5099999999999996,4,0.35783972442150114,0.01940300272853501,0.3175257623195648,0.03342178565693339,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,1.6099999999999997,4,0.35714285969734194,0.019540169324571338,0.3159793704748154,0.023058010906678944,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,1.7099999999999993,4,0.3703832745552063,0.014621694523621186,0.31288658678531645,0.02979452964520859,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,1.8099999999999994,4,0.3616724759340286,0.012150238649186407,0.317010298371315,0.022965639935812816,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,1.9099999999999995,4,0.3588850170373917,0.021870876619132184,0.3175257623195648,0.031201539901862894,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.009999999999999,4,0.36480835974216463,0.012075067570636963,0.3231958657503128,0.02294248908321892,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.1099999999999994,4,0.3634146362543106,0.02327202683833691,0.30618555545806886,0.014247706994678179,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.209999999999999,4,0.3703832745552063,0.017285181735663957,0.3185566902160645,0.021844970477749352,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.3099999999999996,4,0.3574912905693054,0.011149829067291906,0.3051546275615692,0.024483181020214143,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.4099999999999993,4,0.3505226492881775,0.013512695897412618,0.311340194940567,0.017434572714735846,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.509999999999999,4,0.35121951401233675,0.011846687513242079,0.30670101940631866,0.02825664101137282,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.6099999999999994,4,0.35993031561374667,0.012663956381390843,0.2969072058796883,0.02935882524269451,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.709999999999999,4,0.36968640983104706,0.014234628967552562,0.311340194940567,0.02012290975193751,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.8099999999999987,4,0.36411150097846984,0.010597145558199789,0.3180412262678146,0.019567272193209834,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,2.9099999999999993,4,0.36062718033790586,0.014885027789531633,0.3144329786300659,0.021747447801124066,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.009999999999999,4,0.37003484070301057,0.013386323356301669,0.32525772154331206,0.03088054988340793,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.1099999999999985,4,0.3613240420818329,0.019023873813827433,0.30876287668943403,0.034612931307291234,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.209999999999999,4,0.36515679955482483,0.014006794853695754,0.3041236996650696,0.025669897608372322,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.3099999999999987,4,0.3564459979534149,0.014621696086025308,0.31237112283706664,0.011103433253846062,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.4099999999999984,4,0.3592334508895874,0.014901322041991669,0.31443298012018206,0.0348081289155597,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.509999999999999,4,0.3564459979534149,0.013499212195201067,0.30979380309581755,0.018649539786986285,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.6099999999999985,4,0.3588850200176239,0.012269558573346483,0.32680411338806153,0.018470591685643214,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.709999999999999,4,0.3620209127664566,0.013889292722912675,0.3293814331293106,0.018362385765160607,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.8099999999999987,4,0.3505226492881775,0.010241765594090452,0.30927833914756775,0.027178200231212993,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.99,3.9099999999999984,4,0.3536585420370102,0.018121813490339526,0.32371132969856264,0.01797484207567545,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.99,4,0.3860627174377441,0.013919847938306478,0.3360824644565582,0.019803478203367406,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.89,4,0.3801393687725067,0.01724298531179499,0.34226803183555604,0.03520282906518782,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.79,4,0.3759581923484802,0.011285109783113579,0.3448453515768051,0.02864885373150208,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.6900000000000001,4,0.3832752645015717,0.00794546726186942,0.334020608663559,0.03524808663142122,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.5900000000000001,4,0.3811846703290939,0.01679716608036698,0.3520618468523026,0.03534218708887167,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.4900000000000001,4,0.3773519188165665,0.015508165114581317,0.34587627947330474,0.025612905132431207,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.3900000000000001,4,0.3679442524909973,0.010001883955313307,0.3474226713180542,0.02569059079803538,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.29000000000000015,4,0.37526132464408873,0.021929087133960502,0.3525773108005524,0.023756122285671873,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.19000000000000017,4,0.37351915836334226,0.015721969207253373,0.3329896807670593,0.027392435149389303,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,-0.09000000000000019,4,0.38048780560493467,0.01932463040737234,0.3510309189558029,0.030966472558891033,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.009999999999999787,4,0.3811846673488617,0.014127618029333044,0.3474226713180542,0.03497566281396415,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.10999999999999965,4,0.36933797895908355,0.00973117241396941,0.32783504128456115,0.019722811969085555,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.20999999999999974,4,0.3822299659252167,0.012373011095818866,0.3324742168188095,0.02398431096386871,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.30999999999999983,4,0.37317073047161103,0.01307897370365537,0.3149484425783157,0.013530314980084711,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.4099999999999997,4,0.36898954808712003,0.016670205508940786,0.32422679364681245,0.02321877587787507,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.5099999999999996,4,0.37526132762432096,0.02214942548205162,0.3329896807670593,0.021649485826492308,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.6099999999999997,4,0.37526132464408873,0.013226657197384093,0.32371132969856264,0.01912086401700297,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.7099999999999997,4,0.3825783967971802,0.01647608444718851,0.3360824644565582,0.017525774240493775,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.8099999999999996,4,0.3752613216638565,0.018175328911245944,0.3139175146818161,0.023895520984076244,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,0.9099999999999995,4,0.3613240450620651,0.01358885512902407,0.32164947390556337,0.0163329695485258,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.0099999999999996,4,0.3710801362991333,0.018779808260149005,0.31546390652656553,0.01884089481630072,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.1099999999999997,4,0.36689895689487456,0.02079237448783766,0.32164947390556337,0.01728150063236714,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.2099999999999993,4,0.3634146362543106,0.013766374831713665,0.3175257623195648,0.015498244612811546,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.3099999999999994,4,0.3599303126335144,0.01266395580740951,0.3041236996650696,0.022586498562968023,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.4099999999999995,4,0.36062718033790586,0.01520777429034923,0.30927833914756775,0.025566180426207844,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.5099999999999996,4,0.35923345386981964,0.017728991968832764,0.3190721541643143,0.030272263371431362,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.6099999999999997,4,0.36341463923454287,0.010574208331839514,0.3144329786300659,0.030144726574525292,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.7099999999999993,4,0.36062718033790586,0.014803241201719499,0.3180412262678146,0.020234832573502844,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.8099999999999994,4,0.36411150395870207,0.012294272644931005,0.32113400995731356,0.033090216087184134,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,1.9099999999999995,4,0.36202090978622437,0.016227359826291532,0.32577318549156187,0.02811996393790687,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.009999999999999,4,0.3620209038257599,0.010032181499327542,0.299999988079071,0.026764444864866926,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.1099999999999994,4,0.3689895421266556,0.017728989040272137,0.32010308355093003,0.0320625169330139,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.209999999999999,4,0.351567941904068,0.008876474740368146,0.3108247309923172,0.019431008194230607,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.3099999999999996,4,0.3592334508895874,0.014488238459180345,0.3139175146818161,0.017624043315710613,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.4099999999999993,4,0.3519163757562637,0.013222064359728438,0.3185566902160645,0.031506613815953044,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.509999999999999,4,0.3498257905244827,0.018118465290620847,0.32371132969856264,0.011709090070700182,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.6099999999999994,4,0.3641114979982376,0.019602209054646314,0.3288659691810608,0.01610360853903879,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.709999999999999,4,0.35993031561374667,0.016713851163730035,0.32371132969856264,0.022444889025528054,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.8099999999999987,4,0.35923345386981964,0.01241220635842804,0.3051546275615692,0.025855540106026587,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,2.9099999999999993,4,0.35226480662822723,0.013624543865014226,0.32422679364681245,0.033521013313243246,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.009999999999999,4,0.35958188474178315,0.012150239674754247,0.30309277176856997,0.02773943267829318,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.1099999999999985,4,0.3550522655248642,0.009012205840683948,0.32474225759506226,0.01983029402906142,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.209999999999999,4,0.3585365891456604,0.016742875279370305,0.30051545351743697,0.03380515819231976,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.3099999999999987,4,0.3505226463079453,0.009756100177767167,0.3134020507335663,0.025125893470720775,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.4099999999999984,4,0.34390243887901306,0.012175197059418462,0.31546390652656553,0.018981395605113267,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.509999999999999,4,0.3578397214412689,0.02306240875543766,0.3056700944900513,0.046451849311797126,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.6099999999999985,4,0.3665505200624466,0.016768237113472917,0.32680411338806153,0.02680412530899048,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.709999999999999,4,0.36062718331813814,0.012294268421791179,0.32422679364681245,0.032062520550423454,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.8099999999999987,4,0.3623693436384201,0.016637402276708152,0.29999998956918716,0.03532338418153619,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.89,3.9099999999999984,4,0.36445993185043335,0.012868419577511071,0.3020618438720703,0.021152871908936343,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.99,4,0.398257839679718,0.011455939329089731,0.3680412292480469,0.019176367367472944,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.89,4,0.3811846673488617,0.015441472770034518,0.3355670005083084,0.04664592734687541,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.79,4,0.3811846703290939,0.017435528268363507,0.3355670005083084,0.040288709679062396,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.6900000000000001,4,0.38362369537353513,0.013171467877828632,0.3515463829040527,0.020592768604164976,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.5900000000000001,4,0.37073170840740205,0.013867415395836037,0.3206185460090637,0.023711341619491576,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.4900000000000001,4,0.38013937771320344,0.022226025126347387,0.347938135266304,0.03520660275111442,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.3900000000000001,4,0.3766550451517105,0.017172432263944215,0.3335051447153091,0.038851759400716876,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.29000000000000015,4,0.3804877996444702,0.019198571411722834,0.3319587528705597,0.03817218491765922,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.19000000000000017,4,0.373519167304039,0.013295320478534302,0.334020608663559,0.033864059143520746,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,-0.09000000000000019,4,0.3808362364768982,0.013854279477748309,0.34381442368030546,0.01725842272227303,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.009999999999999787,4,0.3839721232652664,0.017407656618573825,0.33917524814605715,0.010257603055798894,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.10999999999999965,4,0.3825783967971802,0.021636480909563997,0.3381443202495575,0.03732756302949739,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.20999999999999974,4,0.3825783997774124,0.010773250423929343,0.34020617604255676,0.02987912909266557,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.30999999999999983,4,0.3825783967971802,0.014766284983025346,0.32731957733631134,0.02496144481318549,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.4099999999999997,4,0.37770035564899446,0.010476158669278448,0.35463916659355166,0.014172915365253514,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.5099999999999996,4,0.370034846663475,0.012049907714679446,0.3298968970775604,0.025876084837203068,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.6099999999999997,4,0.3728222995996475,0.0200764557455713,0.3288659691810608,0.01797484207567545,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.7099999999999997,4,0.376655051112175,0.014063021942980997,0.3474226713180542,0.029449191151361465,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.8099999999999996,4,0.3787456423044205,0.015111669728346919,0.3293814331293106,0.019348789172992542,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,0.9099999999999995,4,0.38048780262470244,0.01782119972521965,0.3319587528705597,0.023978771222262565,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.0099999999999996,4,0.3714285731315613,0.012582208131173033,0.3298968970775604,0.023733742514066646,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.1099999999999997,4,0.36655052602291105,0.011214963775744748,0.32731957733631134,0.025488115570913315,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.2099999999999993,4,0.36585366129875185,0.01478272051662861,0.3195876181125641,0.016782290274631986,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.3099999999999994,4,0.37177700400352476,0.015111666223846245,0.3386597841978073,0.019702593806960256,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.4099999999999995,4,0.3693379819393158,0.009478378420901889,0.3134020507335663,0.0268635360770582,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.5099999999999996,4,0.36480836272239686,0.01519179697566291,0.30721648335456847,0.024634647128851717,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.6099999999999997,4,0.3515679478645325,0.01457179116368428,0.30721648335456847,0.018756089157805893,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.7099999999999993,4,0.3644599348306656,0.017983953519826904,0.30154638141393664,0.03428900551921235,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.8099999999999994,4,0.3567944258451462,0.009112678474106916,0.30876287519931794,0.026429782489346507,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,1.9099999999999995,4,0.3630661994218826,0.010773258134938265,0.317010298371315,0.019044282786582455,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.009999999999999,4,0.35923345386981964,0.020284009911081383,0.32113400995731356,0.023058010906678944,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.1099999999999994,4,0.3529616743326187,0.012274500800166543,0.32783504128456115,0.02881069988731766,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.209999999999999,4,0.351219516992569,0.012049906852924154,0.3144329786300659,0.021377775865274166,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.3099999999999996,4,0.35993031561374667,0.011133483051588396,0.3201030820608139,0.02956175631653266,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.4099999999999993,4,0.3627177685499191,0.01538240284235543,0.3221649393439293,0.028537339108841302,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.509999999999999,4,0.34878049194812777,0.010957621116902192,0.31546390652656553,0.03209151204944921,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.6099999999999994,4,0.3554006993770599,0.008245405796664529,0.3319587528705597,0.02452655249977331,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.709999999999999,4,0.35121951401233675,0.012735655656712395,0.32474225759506226,0.02708026045238487,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Chameleon,890,8854,2325,5,-0.79,2.8099999999999987,4,0.3665505200624466,0.015331006185575992,0.3201030820608139,0.027124377115548805,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
