epoch,val_acc
0,0.2967
1,0.3516
2,0.3912
3,0.3868
4,0.4000
5,0.4066
6,0.4198
7,0.3473
8,0.3670
9,0.3780
10,0.3912
11,0.4066
12,0.4198
13,0.4264
14,0.4418
15,0.4462
16,0.4571
17,0.4725
18,0.4791
19,0.4857
20,0.4923
21,0.4901
22,0.4989
23,0.4901
24,0.4989
25,0.4923
26,0.4835
27,0.4747
28,0.4813
29,0.4901
30,0.4879
31,0.4857
32,0.5055
33,0.5099
34,0.5077
35,0.5143
36,0.5165
37,0.5143
38,0.5297
39,0.5275
40,0.5341
41,0.5297
42,0.5341
43,0.5319
44,0.5275
45,0.5231
46,0.5231
47,0.5209
48,0.5209
49,0.5165
50,0.5187
51,0.5143
52,0.5143
53,0.5143
54,0.5143
55,0.5165
56,0.5165
57,0.5187
58,0.5143
59,0.5099
60,0.5099
