epoch,val_acc
0,0.2579
1,0.3000
2,0.3276
3,0.3329
4,0.3388
5,0.3309
6,0.3289
7,0.3322
8,0.3382
9,0.3368
10,0.3401
11,0.3474
12,0.3539
13,0.3599
14,0.3664
15,0.3724
16,0.3704
17,0.3645
18,0.3645
19,0.3664
20,0.3671
21,0.3671
22,0.3625
23,0.3632
24,0.3599
25,0.3618
26,0.3645
27,0.3671
28,0.3691
29,0.3671
30,0.3697
31,0.3704
32,0.3711
33,0.3724
34,0.3730
35,0.3711
36,0.3724
37,0.3704
38,0.3678
39,0.3671
40,0.3671
41,0.3691
42,0.3691
43,0.3691
44,0.3691
45,0.3671
46,0.3678
47,0.3664
48,0.3691
49,0.3678
50,0.3724
51,0.3691
52,0.3704
53,0.3717
54,0.3770
55,0.3750
56,0.3743
57,0.3717
58,0.3730
59,0.3730
60,0.3763
61,0.3789
62,0.3836
63,0.3809
64,0.3803
65,0.3829
66,0.3816
67,0.3770
68,0.3750
69,0.3743
70,0.3757
71,0.3750
72,0.3730
73,0.3757
74,0.3770
75,0.3796
76,0.3829
77,0.3855
78,0.3822
79,0.3796
80,0.3809
81,0.3763
82,0.3757
83,0.3717
84,0.3730
85,0.3750
86,0.3770
87,0.3770
88,0.3776
89,0.3763
90,0.3776
91,0.3783
92,0.3789
93,0.3809
94,0.3750
95,0.3796
96,0.3789
97,0.3789
