epoch,val_acc
0,0.3068
1,0.3068
2,0.3068
3,0.3105
4,0.3142
5,0.3235
6,0.3512
7,0.4307
8,0.5638
9,0.7209
10,0.7616
11,0.7967
12,0.8392
13,0.8651
14,0.8817
15,0.8706
16,0.8651
17,0.8651
18,0.8706
19,0.8725
20,0.8799
21,0.8780
22,0.8817
23,0.8909
24,0.8946
25,0.8965
26,0.9020
27,0.9002
28,0.8983
29,0.9002
30,0.8965
31,0.8965
32,0.8965
33,0.8983
34,0.8965
35,0.8965
36,0.8983
37,0.8965
38,0.8965
39,0.8965
40,0.8928
41,0.8983
42,0.9002
43,0.9020
44,0.9002
45,0.9020
46,0.8983
