epoch,val_acc
0,0.2632
1,0.4000
2,0.5008
3,0.5820
4,0.6511
5,0.7383
6,0.7474
7,0.7459
8,0.7368
9,0.7368
10,0.7414
11,0.7564
12,0.7579
13,0.7594
14,0.7549
15,0.7519
16,0.7564
17,0.7579
18,0.7564
19,0.7474
20,0.7474
21,0.7504
22,0.7489
23,0.7444
24,0.7504
25,0.7564
26,0.7624
27,0.7579
28,0.7564
29,0.7579
30,0.7504
31,0.7489
32,0.7489
33,0.7414
34,0.7459
35,0.7549
36,0.7564
37,0.7594
38,0.7609
39,0.7579
40,0.7549
41,0.7564
42,0.7564
43,0.7579
44,0.7564
45,0.7534
46,0.7549
