epoch,val_acc
0,0.5572
1,0.7690
2,0.7729
3,0.7729
4,0.7729
5,0.7729
6,0.7729
7,0.7729
8,0.7729
9,0.7729
10,0.7746
11,0.7788
12,0.7797
13,0.7771
14,0.7746
15,0.7746
16,0.7758
17,0.7780
18,0.7822
19,0.7826
20,0.7792
21,0.7775
22,0.7758
23,0.7746
24,0.7754
25,0.7784
26,0.7788
27,0.7797
28,0.7814
29,0.7805
30,0.7788
31,0.7784
32,0.7784
33,0.7792
34,0.7843
35,0.7831
36,0.7843
37,0.7826
38,0.7792
39,0.7775
40,0.7792
41,0.7822
42,0.7839
43,0.7831
44,0.7843
45,0.7839
46,0.7843
47,0.7835
48,0.7843
49,0.7839
50,0.7843
51,0.7843
52,0.7843
53,0.7843
54,0.7843
