epoch,val_acc
0,0.2178
1,0.2309
2,0.2441
3,0.2645
4,0.2750
5,0.2882
6,0.2993
7,0.2947
8,0.2947
9,0.2908
10,0.2888
11,0.2901
12,0.2868
13,0.2875
14,0.2921
15,0.2961
16,0.3118
17,0.3178
18,0.3230
19,0.3342
20,0.3355
21,0.3342
22,0.3421
23,0.3428
24,0.3421
25,0.3474
26,0.3408
27,0.3421
28,0.3480
29,0.3513
30,0.3507
31,0.3513
32,0.3487
33,0.3539
34,0.3553
35,0.3586
36,0.3632
37,0.3638
38,0.3599
39,0.3632
40,0.3586
41,0.3664
42,0.3658
43,0.3651
44,0.3632
45,0.3664
46,0.3671
47,0.3678
48,0.3684
49,0.3671
50,0.3697
51,0.3717
52,0.3737
53,0.3704
54,0.3664
55,0.3632
56,0.3572
57,0.3513
58,0.3507
59,0.3566
60,0.3586
61,0.3625
62,0.3572
63,0.3605
64,0.3592
65,0.3579
66,0.3566
67,0.3586
68,0.3579
69,0.3605
70,0.3618
71,0.3651
72,0.3638
