epoch,val_acc
0,0.1947
1,0.2586
2,0.2822
3,0.3079
4,0.3118
5,0.3171
6,0.3138
7,0.3158
8,0.3145
9,0.3145
10,0.3132
11,0.3145
12,0.3158
13,0.3151
14,0.3145
15,0.3171
16,0.3191
17,0.3191
18,0.3257
19,0.3211
20,0.3217
21,0.3283
22,0.3355
23,0.3349
24,0.3316
25,0.3296
26,0.3382
27,0.3395
28,0.3349
29,0.3336
30,0.3362
31,0.3349
32,0.3342
33,0.3322
34,0.3336
35,0.3316
36,0.3368
37,0.3421
38,0.3408
39,0.3388
40,0.3414
41,0.3434
42,0.3454
43,0.3461
44,0.3454
45,0.3467
46,0.3493
47,0.3480
48,0.3526
49,0.3539
50,0.3500
51,0.3493
52,0.3507
53,0.3500
54,0.3474
55,0.3474
56,0.3454
57,0.3428
58,0.3454
59,0.3454
60,0.3447
61,0.3454
62,0.3447
63,0.3461
64,0.3474
65,0.3441
66,0.3474
67,0.3487
68,0.3467
69,0.3447
