epoch,val_acc
0,0.3644
1,0.1887
2,0.1116
3,0.1989
4,0.3858
5,0.3804
6,0.3880
7,0.4087
8,0.4109
9,0.4127
10,0.4069
11,0.4564
12,0.4785
13,0.4775
14,0.5393
15,0.5396
16,0.5375
17,0.5389
18,0.5476
19,0.5524
20,0.5604
21,0.5640
22,0.5640
23,0.5607
24,0.5698
25,0.5785
26,0.5909
27,0.6102
28,0.6611
29,0.6767
30,0.6851
31,0.6924
32,0.6978
33,0.6982
34,0.6985
35,0.7022
36,0.7102
37,0.7142
38,0.7047
39,0.7011
40,0.7113
41,0.7225
42,0.7262
43,0.7567
44,0.7716
45,0.7807
46,0.7807
47,0.7782
48,0.7818
49,0.7985
50,0.8095
51,0.8095
52,0.8091
53,0.8171
54,0.8215
55,0.8251
56,0.8207
57,0.8109
58,0.8200
59,0.8262
60,0.8353
61,0.8324
62,0.8265
63,0.8331
64,0.8396
65,0.8364
66,0.8356
67,0.8335
68,0.8382
69,0.8509
70,0.8560
71,0.8549
72,0.8509
73,0.8444
74,0.8491
75,0.8538
76,0.8607
77,0.8629
78,0.8567
79,0.8538
80,0.8644
81,0.8651
82,0.8585
83,0.8665
84,0.8647
85,0.8665
86,0.8691
87,0.8582
88,0.8709
89,0.8720
90,0.8724
91,0.8709
92,0.8720
93,0.8731
94,0.8749
95,0.8687
96,0.8702
97,0.8738
98,0.8705
99,0.8702
100,0.8658
101,0.8724
102,0.8756
103,0.8767
104,0.8738
105,0.8702
106,0.8691
107,0.8702
108,0.8775
109,0.8775
110,0.8785
111,0.8731
112,0.8775
113,0.8818
114,0.8796
115,0.8825
116,0.8815
117,0.8793
118,0.8731
119,0.8720
120,0.8793
121,0.8869
122,0.8862
123,0.8873
124,0.8767
125,0.8720
126,0.8829
127,0.8840
128,0.8825
129,0.8840
130,0.8825
131,0.8811
132,0.8775
133,0.8869
134,0.8880
135,0.8902
136,0.8858
137,0.8887
138,0.8887
139,0.8829
140,0.8807
141,0.8884
142,0.8920
143,0.8869
144,0.8862
145,0.8847
146,0.8869
147,0.8825
148,0.8756
149,0.8815
150,0.8833
151,0.8756
152,0.8855
153,0.8924
154,0.8895
155,0.8873
156,0.8825
157,0.8858
158,0.8865
159,0.8905
160,0.8942
161,0.8935
162,0.8876
163,0.8862
164,0.8800
165,0.8931
166,0.8862
167,0.8847
168,0.8825
169,0.8887
170,0.8916
171,0.8920
172,0.8905
173,0.8895
174,0.8862
175,0.8905
176,0.8942
177,0.8942
178,0.8935
179,0.8967
180,0.8967
181,0.8942
182,0.8920
183,0.8909
184,0.8945
185,0.8891
186,0.8905
187,0.8949
188,0.8975
189,0.8953
190,0.8938
191,0.8935
192,0.8949
193,0.8978
194,0.8945
195,0.8920
196,0.8978
197,0.8927
198,0.8967
199,0.8942
200,0.8960
201,0.8895
202,0.8920
203,0.8985
204,0.8960
205,0.8982
206,0.8920
207,0.8942
208,0.8949
209,0.8920
210,0.8931
211,0.8945
212,0.8956
213,0.8960
214,0.8862
215,0.8945
216,0.8931
217,0.8971
218,0.8891
219,0.8902
220,0.8956
221,0.8942
222,0.8916
223,0.8935
