epoch,val_acc
0,0.2087
1,0.2192
2,0.2442
3,0.2442
4,0.2394
5,0.2500
6,0.2683
7,0.2798
8,0.2760
9,0.3029
10,0.3067
11,0.3154
12,0.3240
13,0.3279
14,0.3385
15,0.3413
16,0.3423
17,0.3471
18,0.3413
19,0.3462
20,0.3462
21,0.3471
22,0.3471
23,0.3452
24,0.3442
25,0.3433
26,0.3529
27,0.3500
28,0.3423
29,0.3375
30,0.3404
31,0.3433
32,0.3481
33,0.3529
34,0.3558
35,0.3577
36,0.3587
37,0.3567
38,0.3567
39,0.3548
40,0.3567
41,0.3529
42,0.3538
43,0.3500
44,0.3529
45,0.3625
46,0.3615
47,0.3577
48,0.3596
49,0.3654
50,0.3615
51,0.3625
52,0.3625
53,0.3683
54,0.3654
55,0.3635
56,0.3692
57,0.3702
58,0.3712
59,0.3683
60,0.3683
61,0.3654
62,0.3644
63,0.3692
64,0.3663
65,0.3606
66,0.3635
67,0.3644
68,0.3635
69,0.3654
70,0.3635
71,0.3663
72,0.3625
73,0.3596
74,0.3567
75,0.3596
76,0.3615
77,0.3625
78,0.3654
