epoch,val_acc
0,0.6634
1,0.8020
2,0.8260
3,0.7578
4,0.8279
5,0.8726
6,0.9029
7,0.9143
8,0.9206
9,0.9242
10,0.9258
11,0.9321
12,0.9351
13,0.9367
14,0.9373
15,0.9356
16,0.9378
17,0.9397
18,0.9408
19,0.9422
20,0.9441
21,0.9460
22,0.9457
23,0.9468
24,0.9484
25,0.9479
26,0.9468
27,0.9438
28,0.9438
29,0.9449
30,0.9438
31,0.9446
32,0.9465
33,0.9482
34,0.9476
35,0.9479
36,0.9487
37,0.9487
38,0.9493
39,0.9493
40,0.9474
41,0.9452
42,0.9452
43,0.9449
44,0.9476
45,0.9487
46,0.9487
47,0.9476
48,0.9495
49,0.9490
50,0.9471
51,0.9476
52,0.9474
53,0.9465
54,0.9474
55,0.9487
56,0.9487
57,0.9490
58,0.9484
59,0.9484
60,0.9484
61,0.9482
62,0.9484
63,0.9476
64,0.9468
65,0.9482
66,0.9504
67,0.9498
68,0.9493
69,0.9495
70,0.9484
71,0.9484
72,0.9484
73,0.9465
74,0.9479
75,0.9487
76,0.9490
77,0.9498
78,0.9479
79,0.9479
80,0.9479
81,0.9476
82,0.9493
83,0.9487
84,0.9501
85,0.9484
86,0.9474
