epoch,val_acc
0,0.0935
1,0.2484
2,0.2216
3,0.2222
4,0.4078
5,0.2680
6,0.1549
7,0.1967
8,0.4673
9,0.2196
10,0.2373
11,0.4183
12,0.4967
13,0.5052
14,0.5346
15,0.5373
16,0.6203
17,0.4660
18,0.6209
19,0.7575
20,0.7085
21,0.5987
22,0.5980
23,0.6346
24,0.7725
25,0.7673
26,0.8229
27,0.7444
28,0.7471
29,0.8150
30,0.8222
31,0.8399
32,0.8516
33,0.8301
34,0.8255
35,0.8281
36,0.8490
37,0.8739
38,0.8810
39,0.8843
40,0.8882
41,0.8863
42,0.8856
43,0.8922
44,0.8863
45,0.8876
46,0.8882
47,0.8843
48,0.8856
49,0.9000
50,0.8948
51,0.8915
52,0.8843
53,0.8869
54,0.8928
55,0.8935
56,0.8974
57,0.8954
58,0.8941
59,0.8961
60,0.9007
61,0.9007
62,0.8974
63,0.8922
64,0.8935
65,0.9000
66,0.8987
67,0.8980
68,0.8993
69,0.8993
70,0.9007
71,0.8961
72,0.8980
73,0.9000
74,0.8987
75,0.9013
76,0.8954
77,0.9046
78,0.9020
79,0.9007
80,0.9039
81,0.8987
82,0.9013
83,0.9059
84,0.9052
85,0.9033
86,0.8941
87,0.8869
88,0.9046
89,0.9072
90,0.9105
91,0.9124
92,0.9033
93,0.8980
94,0.9039
95,0.9046
96,0.9059
97,0.9020
98,0.9052
99,0.9124
100,0.9059
101,0.9065
102,0.9026
103,0.9026
104,0.9085
105,0.9105
106,0.9098
107,0.9118
108,0.9059
109,0.9065
110,0.9111
111,0.9118
