epoch,val_acc
0,0.3846
1,0.3851
2,0.3851
3,0.3846
4,0.3846
5,0.3846
6,0.3846
7,0.3851
8,0.3859
9,0.3855
10,0.3822
11,0.3810
12,0.3822
13,0.3842
14,0.3846
15,0.3810
16,0.3814
17,0.3806
18,0.3806
19,0.3826
20,0.3830
21,0.3838
22,0.3810
23,0.3851
24,0.3871
25,0.3879
26,0.3879
27,0.3883
28,0.3887
29,0.3904
30,0.3895
31,0.3924
32,0.3957
33,0.3961
34,0.3944
35,0.3944
36,0.3981
37,0.3965
38,0.3998
39,0.3981
40,0.3993
41,0.3977
42,0.3953
43,0.3977
44,0.3989
45,0.3953
46,0.3961
47,0.3965
48,0.3961
49,0.3973
50,0.3953
51,0.3944
52,0.3940
53,0.3924
54,0.3904
55,0.3944
56,0.3932
57,0.3944
58,0.3949
