epoch,val_acc
0,0.2079
1,0.2154
2,0.2401
3,0.2652
4,0.2908
5,0.2974
6,0.3213
7,0.3354
8,0.3486
9,0.3976
10,0.4210
11,0.4351
12,0.4488
13,0.4590
14,0.4634
15,0.4598
16,0.4704
17,0.4753
18,0.4771
19,0.4819
20,0.4801
21,0.4863
22,0.4960
23,0.5022
24,0.5106
25,0.5181
26,0.5252
27,0.5375
28,0.5366
29,0.5437
30,0.5468
31,0.5547
32,0.5552
33,0.5591
34,0.5600
35,0.5613
36,0.5666
37,0.5688
38,0.5733
39,0.5768
40,0.5768
41,0.5790
42,0.5777
43,0.5781
44,0.5794
45,0.5803
46,0.5830
47,0.5843
48,0.5856
49,0.5869
50,0.5874
51,0.5896
52,0.5914
53,0.5905
54,0.5936
55,0.5940
56,0.6006
57,0.6011
58,0.6024
59,0.6015
60,0.6015
61,0.6015
62,0.6011
63,0.6011
64,0.6033
65,0.6064
66,0.6090
67,0.6090
68,0.6103
69,0.6117
70,0.6143
71,0.6183
72,0.6187
73,0.6187
74,0.6218
75,0.6222
76,0.6227
77,0.6227
78,0.6236
79,0.6222
80,0.6236
81,0.6240
82,0.6240
83,0.6240
84,0.6240
85,0.6244
86,0.6240
87,0.6240
88,0.6244
89,0.6244
90,0.6253
91,0.6258
92,0.6253
93,0.6253
94,0.6258
95,0.6262
96,0.6262
97,0.6262
98,0.6271
99,0.6267
100,0.6275
101,0.6275
102,0.6280
103,0.6280
104,0.6275
105,0.6280
106,0.6284
107,0.6289
108,0.6289
109,0.6293
110,0.6311
111,0.6311
112,0.6311
113,0.6320
114,0.6315
115,0.6320
116,0.6315
117,0.6306
118,0.6311
119,0.6315
120,0.6311
121,0.6311
122,0.6320
123,0.6324
124,0.6324
125,0.6320
126,0.6324
127,0.6320
128,0.6324
129,0.6328
130,0.6328
131,0.6328
132,0.6328
133,0.6346
134,0.6346
135,0.6350
136,0.6359
137,0.6346
138,0.6359
139,0.6381
140,0.6381
141,0.6386
142,0.6386
143,0.6377
144,0.6377
145,0.6377
146,0.6395
147,0.6395
148,0.6395
149,0.6399
150,0.6386
151,0.6386
152,0.6390
153,0.6412
154,0.6417
155,0.6417
156,0.6412
157,0.6421
158,0.6425
159,0.6421
160,0.6421
161,0.6439
162,0.6434
163,0.6439
164,0.6439
165,0.6439
166,0.6434
167,0.6439
168,0.6443
169,0.6439
170,0.6439
171,0.6443
172,0.6439
173,0.6443
174,0.6452
175,0.6456
176,0.6456
177,0.6456
178,0.6456
179,0.6456
180,0.6461
181,0.6456
182,0.6461
183,0.6456
184,0.6465
185,0.6470
186,0.6470
187,0.6478
188,0.6487
189,0.6492
190,0.6496
191,0.6496
192,0.6500
193,0.6500
194,0.6496
195,0.6505
196,0.6505
197,0.6505
198,0.6505
199,0.6500
200,0.6496
201,0.6496
202,0.6492
203,0.6483
204,0.6483
205,0.6492
206,0.6487
207,0.6487
208,0.6492
209,0.6496
210,0.6500
211,0.6505
212,0.6505
213,0.6505
214,0.6492
215,0.6487
