epoch,val_acc
0,0.2118
1,0.2118
2,0.2118
3,0.2405
4,0.3621
5,0.4392
6,0.4405
7,0.4196
8,0.4340
9,0.4458
10,0.4366
11,0.4562
12,0.4614
13,0.5046
14,0.6105
15,0.6575
16,0.6941
17,0.7059
18,0.7098
19,0.7085
20,0.7098
21,0.7359
22,0.7399
23,0.7477
24,0.7516
25,0.7595
26,0.7673
27,0.7817
28,0.8052
29,0.7974
30,0.7556
31,0.8026
32,0.8078
33,0.8000
34,0.8118
35,0.8170
36,0.8157
37,0.8209
38,0.8196
39,0.8248
40,0.8314
41,0.8497
42,0.8327
43,0.8458
44,0.8575
45,0.8575
46,0.8549
47,0.8614
48,0.8680
49,0.8706
50,0.8654
51,0.8627
52,0.8680
53,0.8601
54,0.8758
55,0.8784
56,0.8732
57,0.8850
58,0.8745
59,0.8745
60,0.8693
61,0.8601
62,0.8784
63,0.8667
64,0.8837
65,0.8706
66,0.8680
67,0.8810
68,0.8784
69,0.8837
70,0.8850
71,0.8797
72,0.8706
73,0.8471
74,0.8418
75,0.8654
76,0.8641
77,0.8732
