epoch,val_acc
0,0.5556
1,0.5556
2,0.5556
3,0.5556
4,0.5556
5,0.5556
6,0.5556
7,0.5556
8,0.5556
9,0.5556
10,0.5556
11,0.5556
12,0.5556
13,0.5556
14,0.5556
15,0.5556
16,0.5556
17,0.5556
18,0.6667
19,0.6111
20,0.6111
21,0.5556
22,0.5556
23,0.5556
24,0.5000
25,0.5000
26,0.5000
27,0.6111
28,0.6111
29,0.5556
30,0.5556
31,0.5556
32,0.5556
33,0.6667
34,0.7778
35,0.7778
36,0.8333
37,0.8333
38,0.8333
39,0.8333
40,0.8333
41,0.8333
42,0.7778
43,0.8333
44,0.8333
45,0.8333
46,0.7778
47,0.7778
48,0.7778
49,0.7778
50,0.7778
51,0.7778
52,0.7778
53,0.7778
54,0.7778
55,0.7778
56,0.7778
