id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Texas_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,Texas,ChebGNN,4,64,0.01,0.0005,500,50,6,0.7222,0.8158,55,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,Texas,ChebGNN,4,64,0.01,0.0005,500,50,7,0.7778,0.7895,68,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,Texas,ChebGNN,4,64,0.01,0.0005,500,50,8,0.8611,0.8158,74,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Texas,ChebGNN,4,64,0.01,0.0005,500,50,9,0.8889,0.6842,55,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Texas,ChebGNN,4,64,0.01,0.0001,500,50,0,0.8611,0.7105,130,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Texas,ChebGNN,4,64,0.01,0.0001,500,50,1,0.8889,0.7632,86,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Texas,ChebGNN,4,64,0.01,0.0001,500,50,2,0.8611,0.8158,60,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Texas,ChebGNN,4,64,0.01,0.0001,500,50,3,0.8333,0.7895,59,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Texas,ChebGNN,4,64,0.01,0.0001,500,50,4,0.8889,0.9474,69,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Texas,ChebGNN,4,64,0.01,0.0001,500,50,5,0.7222,0.8158,64,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Texas,ChebGNN,4,64,0.01,0.0001,500,50,6,0.8056,0.7368,100,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Texas,ChebGNN,4,64,0.01,0.0001,500,50,7,0.7500,0.7895,59,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Texas,ChebGNN,4,64,0.01,0.0001,500,50,8,0.8889,0.7105,53,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Texas,ChebGNN,4,64,0.01,0.0001,500,50,9,0.8056,0.7632,56,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Texas,ChebGNN,4,64,0.01,0.0,500,50,0,0.8056,0.6842,54,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Texas,ChebGNN,4,64,0.01,0.0,500,50,1,0.8889,0.8158,57,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Texas,ChebGNN,4,64,0.01,0.0,500,50,2,0.8889,0.7895,90,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Texas,ChebGNN,4,64,0.01,0.0,500,50,3,0.7778,0.7368,60,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Texas,ChebGNN,4,64,0.01,0.0,500,50,4,0.9167,0.9211,105,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Texas,ChebGNN,4,64,0.01,0.0,500,50,5,0.7500,0.8158,95,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Texas,ChebGNN,4,64,0.01,0.0,500,50,6,0.7222,0.7895,72,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Texas,ChebGNN,4,64,0.01,0.0,500,50,7,0.7500,0.8158,55,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Texas,ChebGNN,4,64,0.01,0.0,500,50,8,0.8889,0.7105,57,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Texas,ChebGNN,4,64,0.01,0.0,500,50,9,0.8056,0.6842,57,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Texas,ChebGNN,4,64,0.005,0.0005,500,50,0,0.8056,0.6316,55,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Texas,ChebGNN,4,64,0.005,0.0005,500,50,1,0.9167,0.7895,66,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Texas,ChebGNN,4,64,0.005,0.0005,500,50,2,0.7778,0.7632,56,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Texas,ChebGNN,4,64,0.005,0.0005,500,50,3,0.8056,0.7105,61,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Texas,ChebGNN,4,64,0.005,0.0005,500,50,4,0.9167,0.9474,67,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Texas,ChebGNN,4,64,0.005,0.0005,500,50,5,0.7500,0.7105,65,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Texas,ChebGNN,4,64,0.005,0.0005,500,50,6,0.8056,0.7895,57,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Texas,ChebGNN,4,64,0.005,0.0005,500,50,7,0.8056,0.7368,85,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Texas,ChebGNN,4,64,0.005,0.0005,500,50,8,0.8889,0.7632,64,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Texas,ChebGNN,4,64,0.005,0.0005,500,50,9,0.8333,0.6842,63,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Texas,ChebGNN,4,64,0.005,0.0001,500,50,0,0.8611,0.7368,90,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Texas,ChebGNN,4,64,0.005,0.0001,500,50,1,0.8611,0.8158,59,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Texas,ChebGNN,4,64,0.005,0.0001,500,50,2,0.8611,0.7895,58,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Texas,ChebGNN,4,64,0.005,0.0001,500,50,3,0.8333,0.7368,61,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Texas,ChebGNN,4,64,0.005,0.0001,500,50,4,0.8056,0.6579,52,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Texas,ChebGNN,4,64,0.005,0.0001,500,50,5,0.7778,0.7895,57,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Texas,ChebGNN,4,64,0.005,0.0001,500,50,6,0.8056,0.7632,87,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Texas,ChebGNN,4,64,0.005,0.0001,500,50,7,0.7500,0.7632,63,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Texas,ChebGNN,4,64,0.005,0.0001,500,50,8,0.8889,0.8158,63,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Texas,ChebGNN,4,64,0.005,0.0001,500,50,9,0.8333,0.7105,69,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Texas,ChebGNN,4,64,0.005,0.0,500,50,0,0.8333,0.6316,66,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Texas,ChebGNN,4,64,0.005,0.0,500,50,1,0.9167,0.7632,65,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Texas,ChebGNN,4,64,0.005,0.0,500,50,2,0.7500,0.7895,55,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Texas,ChebGNN,4,64,0.005,0.0,500,50,3,0.8611,0.7368,79,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Texas,ChebGNN,4,64,0.005,0.0,500,50,4,0.8611,0.8158,55,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Texas,ChebGNN,4,64,0.005,0.0,500,50,5,0.7222,0.7895,69,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Texas,ChebGNN,4,64,0.005,0.0,500,50,6,0.8056,0.7895,56,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Texas,ChebGNN,4,64,0.005,0.0,500,50,7,0.6944,0.8158,59,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Texas,ChebGNN,4,64,0.005,0.0,500,50,8,0.8333,0.7632,67,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Texas,ChebGNN,4,64,0.005,0.0,500,50,9,0.8333,0.6842,58,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Texas,ChebGNN,4,64,0.001,0.0005,500,50,0,0.8056,0.6316,82,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Texas,ChebGNN,4,64,0.001,0.0005,500,50,1,0.8889,0.7632,69,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Texas,ChebGNN,4,64,0.001,0.0005,500,50,2,0.7778,0.7895,74,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Texas,ChebGNN,4,64,0.001,0.0005,500,50,3,0.8056,0.6316,55,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Texas,ChebGNN,4,64,0.001,0.0005,500,50,4,0.8611,0.7105,63,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Texas,ChebGNN,4,64,0.001,0.0005,500,50,5,0.7222,0.7632,87,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Texas,ChebGNN,4,64,0.001,0.0005,500,50,6,0.7778,0.7895,85,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Texas,ChebGNN,4,64,0.001,0.0005,500,50,7,0.7778,0.8421,118,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Texas,ChebGNN,4,64,0.001,0.0005,500,50,8,0.8056,0.5263,55,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Texas,ChebGNN,4,64,0.001,0.0005,500,50,9,0.8056,0.7105,83,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Texas,ChebGNN,4,64,0.001,0.0001,500,50,0,0.7778,0.6579,69,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Texas,ChebGNN,4,64,0.001,0.0001,500,50,1,0.8611,0.7632,70,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Texas,ChebGNN,4,64,0.001,0.0001,500,50,2,0.8056,0.8158,68,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Texas,ChebGNN,4,64,0.001,0.0001,500,50,3,0.8056,0.7632,60,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Texas,ChebGNN,4,64,0.001,0.0001,500,50,4,0.8333,0.7895,73,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Texas,ChebGNN,4,64,0.001,0.0001,500,50,5,0.6389,0.7368,103,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Texas,ChebGNN,4,64,0.001,0.0001,500,50,6,0.7500,0.7368,71,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Texas,ChebGNN,4,64,0.001,0.0001,500,50,7,0.7222,0.8158,106,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Texas,ChebGNN,4,64,0.001,0.0001,500,50,8,0.7778,0.7368,88,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Texas,ChebGNN,4,64,0.001,0.0001,500,50,9,0.7778,0.7368,78,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Texas,ChebGNN,4,64,0.001,0.0,500,50,0,0.7500,0.6579,62,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Texas,ChebGNN,4,64,0.001,0.0,500,50,1,0.8611,0.7632,98,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Texas,ChebGNN,4,64,0.001,0.0,500,50,2,0.7778,0.8158,86,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Texas,ChebGNN,4,64,0.001,0.0,500,50,3,0.8333,0.7632,83,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Texas,ChebGNN,4,64,0.001,0.0,500,50,4,0.8611,0.8684,114,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Texas,ChebGNN,4,64,0.001,0.0,500,50,5,0.6389,0.7632,82,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Texas,ChebGNN,4,64,0.001,0.0,500,50,6,0.6944,0.7368,74,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Texas,ChebGNN,4,64,0.001,0.0,500,50,7,0.7500,0.8684,81,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Texas,ChebGNN,4,64,0.001,0.0,500,50,8,0.8056,0.6579,65,lr_wd_seed_batched
Texas_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Texas,ChebGNN,4,64,0.001,0.0,500,50,9,0.7500,0.7105,70,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Texas,ChebGNN,4,128,0.01,0.0005,500,50,0,0.8333,0.7368,67,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Texas,ChebGNN,4,128,0.01,0.0005,500,50,1,0.9167,0.7895,61,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Texas,ChebGNN,4,128,0.01,0.0005,500,50,2,0.8889,0.7368,54,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Texas,ChebGNN,4,128,0.01,0.0005,500,50,3,0.8056,0.7368,62,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Texas,ChebGNN,4,128,0.01,0.0005,500,50,4,0.8056,0.6053,51,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Texas,ChebGNN,4,128,0.01,0.0005,500,50,5,0.8056,0.8421,54,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Texas,ChebGNN,4,128,0.01,0.0005,500,50,6,0.7778,0.7895,92,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Texas,ChebGNN,4,128,0.01,0.0005,500,50,7,0.7222,0.8158,60,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Texas,ChebGNN,4,128,0.01,0.0005,500,50,8,1.0000,0.7895,83,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Texas,ChebGNN,4,128,0.01,0.0005,500,50,9,0.8333,0.6842,56,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Texas,ChebGNN,4,128,0.01,0.0001,500,50,0,0.8056,0.7105,52,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Texas,ChebGNN,4,128,0.01,0.0001,500,50,1,0.8611,0.7632,60,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Texas,ChebGNN,4,128,0.01,0.0001,500,50,2,0.8056,0.8158,55,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Texas,ChebGNN,4,128,0.01,0.0001,500,50,3,0.8333,0.7895,62,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Texas,ChebGNN,4,128,0.01,0.0001,500,50,4,0.8889,0.9474,79,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Texas,ChebGNN,4,128,0.01,0.0001,500,50,5,0.7500,0.8158,57,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Texas,ChebGNN,4,128,0.01,0.0001,500,50,6,0.8056,0.8158,71,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Texas,ChebGNN,4,128,0.01,0.0001,500,50,7,0.7778,0.7632,110,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Texas,ChebGNN,4,128,0.01,0.0001,500,50,8,0.8889,0.7368,55,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Texas,ChebGNN,4,128,0.01,0.0001,500,50,9,0.8333,0.7368,60,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Texas,ChebGNN,4,128,0.01,0.0,500,50,0,0.8056,0.7105,71,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Texas,ChebGNN,4,128,0.01,0.0,500,50,1,0.8889,0.7632,53,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Texas,ChebGNN,4,128,0.01,0.0,500,50,2,0.8889,0.7368,55,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Texas,ChebGNN,4,128,0.01,0.0,500,50,3,0.8333,0.7105,62,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Texas,ChebGNN,4,128,0.01,0.0,500,50,4,0.8333,0.8158,56,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Texas,ChebGNN,4,128,0.01,0.0,500,50,5,0.8056,0.7895,60,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Texas,ChebGNN,4,128,0.01,0.0,500,50,6,0.7500,0.7105,68,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Texas,ChebGNN,4,128,0.01,0.0,500,50,7,0.7778,0.7895,64,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Texas,ChebGNN,4,128,0.01,0.0,500,50,8,0.8889,0.7368,55,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Texas,ChebGNN,4,128,0.01,0.0,500,50,9,0.8333,0.6579,108,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Texas,ChebGNN,4,128,0.005,0.0005,500,50,0,0.8333,0.7105,59,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Texas,ChebGNN,4,128,0.005,0.0005,500,50,1,0.8889,0.6842,54,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Texas,ChebGNN,4,128,0.005,0.0005,500,50,2,0.8333,0.7895,64,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Texas,ChebGNN,4,128,0.005,0.0005,500,50,3,0.8333,0.7368,82,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Texas,ChebGNN,4,128,0.005,0.0005,500,50,4,0.8611,0.8947,67,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Texas,ChebGNN,4,128,0.005,0.0005,500,50,5,0.7778,0.8158,65,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Texas,ChebGNN,4,128,0.005,0.0005,500,50,6,0.7500,0.8158,78,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Texas,ChebGNN,4,128,0.005,0.0005,500,50,7,0.7500,0.7895,97,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Texas,ChebGNN,4,128,0.005,0.0005,500,50,8,0.8611,0.7368,56,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Texas,ChebGNN,4,128,0.005,0.0005,500,50,9,0.8333,0.6842,60,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Texas,ChebGNN,4,128,0.005,0.0001,500,50,0,0.8333,0.7368,71,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Texas,ChebGNN,4,128,0.005,0.0001,500,50,1,0.9167,0.8684,95,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Texas,ChebGNN,4,128,0.005,0.0001,500,50,2,0.8889,0.7632,57,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Texas,ChebGNN,4,128,0.005,0.0001,500,50,3,0.8056,0.7368,57,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Texas,ChebGNN,4,128,0.005,0.0001,500,50,4,0.8333,0.9211,63,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Texas,ChebGNN,4,128,0.005,0.0001,500,50,5,0.7222,0.8684,57,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Texas,ChebGNN,4,128,0.005,0.0001,500,50,6,0.7778,0.7368,75,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Texas,ChebGNN,4,128,0.005,0.0001,500,50,7,0.7222,0.7895,65,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,Texas,ChebGNN,4,128,0.005,0.0001,500,50,8,0.8333,0.7632,75,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,Texas,ChebGNN,4,128,0.005,0.0001,500,50,9,0.8611,0.7105,58,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,Texas,ChebGNN,4,128,0.005,0.0,500,50,0,0.7778,0.6842,55,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,Texas,ChebGNN,4,128,0.005,0.0,500,50,1,0.9167,0.8158,102,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,Texas,ChebGNN,4,128,0.005,0.0,500,50,2,0.7778,0.7895,58,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,Texas,ChebGNN,4,128,0.005,0.0,500,50,3,0.8056,0.7368,61,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,Texas,ChebGNN,4,128,0.005,0.0,500,50,4,0.8611,0.8947,73,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s5,Texas,ChebGNN,4,128,0.005,0.0,500,50,5,0.7222,0.7368,55,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s6,Texas,ChebGNN,4,128,0.005,0.0,500,50,6,0.8056,0.7632,55,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s7,Texas,ChebGNN,4,128,0.005,0.0,500,50,7,0.7500,0.7895,65,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s8,Texas,ChebGNN,4,128,0.005,0.0,500,50,8,0.8333,0.7895,65,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s9,Texas,ChebGNN,4,128,0.005,0.0,500,50,9,0.8333,0.7632,59,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s0,Texas,ChebGNN,4,128,0.001,0.0005,500,50,0,0.7500,0.6316,70,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s1,Texas,ChebGNN,4,128,0.001,0.0005,500,50,1,0.9167,0.7368,80,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s2,Texas,ChebGNN,4,128,0.001,0.0005,500,50,2,0.7500,0.7895,83,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s3,Texas,ChebGNN,4,128,0.001,0.0005,500,50,3,0.8333,0.7105,79,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s4,Texas,ChebGNN,4,128,0.001,0.0005,500,50,4,0.8333,0.8158,65,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s5,Texas,ChebGNN,4,128,0.001,0.0005,500,50,5,0.7222,0.7368,73,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s6,Texas,ChebGNN,4,128,0.001,0.0005,500,50,6,0.7500,0.7632,73,lr_wd_seed_batched
Texas_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s7,Texas,ChebGNN,4,128,0.001,0.0005,500,50,7,0.7222,0.8421,66,lr_wd_seed_batched
