epoch,val_acc
0,0.1368
1,0.1368
2,0.1368
3,0.1405
4,0.3383
5,0.3771
6,0.3678
7,0.3752
8,0.3789
9,0.3789
10,0.3845
11,0.3993
12,0.4177
13,0.4196
14,0.4288
15,0.4325
16,0.4436
17,0.4658
18,0.5046
19,0.5397
20,0.5767
21,0.5989
22,0.6266
23,0.6506
24,0.6636
25,0.6525
26,0.6617
27,0.6673
28,0.6654
29,0.6710
30,0.6691
31,0.6728
32,0.6747
33,0.6747
34,0.6765
35,0.6784
36,0.6747
37,0.6710
38,0.6765
39,0.6821
40,0.6839
41,0.6858
42,0.6858
43,0.6858
44,0.6895
45,0.6932
46,0.7006
47,0.7006
48,0.6987
49,0.7006
50,0.6969
51,0.6950
52,0.6950
53,0.6932
54,0.6858
55,0.6839
56,0.6876
57,0.6895
58,0.6913
59,0.6969
60,0.7043
61,0.7024
62,0.7006
63,0.6987
64,0.6987
65,0.7006
66,0.6987
67,0.7006
68,0.7024
69,0.7043
70,0.7043
71,0.7006
72,0.6987
73,0.6987
74,0.6969
75,0.6913
76,0.6913
77,0.6932
78,0.6987
79,0.7006
80,0.7006
