epoch,val_acc
0,0.2487
1,0.2487
2,0.2487
3,0.2487
4,0.2487
5,0.2487
6,0.2487
7,0.2487
8,0.2487
9,0.2507
10,0.2533
11,0.3118
12,0.3243
13,0.3349
14,0.3421
15,0.3520
16,0.3493
17,0.3447
18,0.3526
19,0.3500
20,0.3526
21,0.3579
22,0.3539
23,0.3553
24,0.3599
25,0.3566
26,0.3566
27,0.3572
28,0.3586
29,0.3592
30,0.3566
31,0.3553
32,0.3559
33,0.3546
34,0.3507
35,0.3526
36,0.3480
37,0.3474
38,0.3428
39,0.3704
40,0.3645
41,0.3599
42,0.3605
43,0.3618
44,0.3586
45,0.3618
46,0.3618
47,0.3658
48,0.3625
49,0.3645
50,0.3651
51,0.3658
52,0.3704
53,0.3678
54,0.3671
55,0.3671
56,0.3625
57,0.3697
58,0.3724
59,0.3697
60,0.3658
61,0.3691
62,0.3684
63,0.3638
64,0.3651
65,0.3704
66,0.3691
67,0.3757
68,0.3730
69,0.3711
70,0.3678
71,0.3664
72,0.3711
73,0.3724
74,0.3717
75,0.3671
76,0.3592
77,0.3632
78,0.3612
79,0.3592
80,0.3586
81,0.3605
82,0.3625
83,0.3645
84,0.3664
85,0.3592
86,0.3586
87,0.3586
