epoch,val_acc
0,0.0832
1,0.2699
2,0.3031
3,0.3050
4,0.3050
5,0.3068
6,0.3364
7,0.4510
8,0.5397
9,0.5582
10,0.5656
11,0.5712
12,0.5786
13,0.5896
14,0.5915
15,0.6100
16,0.6322
17,0.6396
18,0.6506
19,0.6562
20,0.6617
21,0.6710
22,0.6728
23,0.6673
24,0.6747
25,0.6765
26,0.6858
27,0.6821
28,0.6950
29,0.6987
30,0.7043
31,0.6969
32,0.6950
33,0.6969
34,0.6969
35,0.6987
36,0.7024
37,0.7043
38,0.7079
39,0.7116
40,0.7153
41,0.7153
42,0.7098
43,0.7116
44,0.7098
45,0.7135
46,0.7098
47,0.7172
48,0.7135
49,0.7172
50,0.7172
51,0.7209
52,0.7190
53,0.7172
54,0.7209
55,0.7209
56,0.7190
57,0.7209
58,0.7209
59,0.7209
60,0.7227
61,0.7246
62,0.7227
63,0.7227
64,0.7209
65,0.7209
66,0.7227
67,0.7209
68,0.7209
69,0.7227
70,0.7227
71,0.7227
72,0.7264
73,0.7283
74,0.7246
75,0.7209
76,0.7190
77,0.7135
78,0.7135
79,0.7172
80,0.7153
81,0.7153
82,0.7153
83,0.7135
84,0.7190
85,0.7116
86,0.7079
87,0.7079
88,0.7079
89,0.7153
90,0.7153
91,0.7098
92,0.7135
93,0.7098
