epoch,val_acc
0,0.1955
1,0.1970
2,0.2707
3,0.3263
4,0.3459
5,0.3985
6,0.4271
7,0.4241
8,0.4496
9,0.4977
10,0.5865
11,0.6391
12,0.6481
13,0.6632
14,0.6662
15,0.6707
16,0.6797
17,0.6752
18,0.6812
19,0.6872
20,0.6872
21,0.6917
22,0.6887
23,0.6872
24,0.6917
25,0.6902
26,0.6887
27,0.6872
28,0.6842
29,0.6857
30,0.6887
31,0.6932
32,0.6962
33,0.7023
34,0.7023
35,0.7023
36,0.7023
37,0.7023
38,0.6992
39,0.6962
40,0.7008
41,0.7008
42,0.7008
43,0.7038
44,0.7083
45,0.7128
46,0.7128
47,0.7053
48,0.7038
49,0.7068
50,0.7083
51,0.7023
52,0.7008
53,0.6992
54,0.6992
55,0.7023
56,0.7023
57,0.6992
58,0.6977
59,0.6992
60,0.6947
61,0.6932
62,0.6947
63,0.6992
64,0.6992
65,0.6992
