epoch,val_acc
0,0.2263
1,0.2612
2,0.2612
3,0.2612
4,0.2612
5,0.2704
6,0.2908
7,0.3204
8,0.3204
9,0.3322
10,0.3579
11,0.3579
12,0.3638
13,0.3618
14,0.3513
15,0.3526
16,0.3539
17,0.3546
18,0.3651
19,0.3737
20,0.3691
21,0.3651
22,0.3651
23,0.3625
24,0.3618
25,0.3572
26,0.3632
27,0.3697
28,0.3691
29,0.3704
30,0.3632
31,0.3592
32,0.3711
33,0.3711
34,0.3651
35,0.3776
36,0.3599
37,0.3638
38,0.3612
39,0.3579
40,0.3592
41,0.3579
42,0.3651
43,0.3586
44,0.3618
45,0.3618
46,0.3691
47,0.3586
48,0.3632
49,0.3572
50,0.3500
51,0.3441
52,0.3507
53,0.3664
54,0.3658
55,0.3559
