epoch,val_acc
0,0.2022
1,0.2022
2,0.2022
3,0.2484
4,0.3187
5,0.3077
6,0.2901
7,0.3231
8,0.3868
9,0.3824
10,0.3868
11,0.3780
12,0.3780
13,0.3780
14,0.3802
15,0.3868
16,0.3846
17,0.3802
18,0.3780
19,0.3890
20,0.3978
21,0.3978
22,0.4022
23,0.3978
24,0.4000
25,0.4044
26,0.4154
27,0.4220
28,0.4220
29,0.4220
30,0.4154
31,0.4154
32,0.4220
33,0.4374
34,0.4374
35,0.4462
36,0.4484
37,0.4440
38,0.4330
39,0.4330
40,0.4242
41,0.4242
42,0.4220
43,0.4242
44,0.4659
45,0.4571
46,0.4571
47,0.4615
48,0.4725
49,0.4725
50,0.4725
51,0.4747
52,0.4835
53,0.4857
54,0.4879
55,0.4505
56,0.4571
57,0.4923
58,0.4923
59,0.4945
60,0.4967
61,0.5011
62,0.4989
63,0.4901
64,0.4945
65,0.5011
66,0.5077
67,0.5099
68,0.5099
69,0.5099
70,0.5099
71,0.5077
72,0.5055
73,0.5011
74,0.5033
75,0.4923
76,0.4901
77,0.4879
78,0.4945
79,0.4967
80,0.4989
81,0.5033
82,0.5055
83,0.5077
84,0.5121
85,0.5033
86,0.5011
87,0.5033
88,0.5033
89,0.5033
90,0.5011
91,0.5033
92,0.5033
93,0.5077
94,0.5011
95,0.4967
96,0.5011
97,0.4989
98,0.5011
99,0.4945
100,0.4945
101,0.4989
102,0.4989
103,0.4967
104,0.4989
