epoch,val_acc
0,0.2941
1,0.4375
2,0.4618
3,0.5409
4,0.6159
5,0.6863
6,0.7709
7,0.8031
8,0.8292
9,0.8410
10,0.8470
11,0.8500
12,0.8568
13,0.8612
14,0.8696
15,0.8830
16,0.8914
17,0.8950
18,0.9045
19,0.9113
20,0.9143
21,0.9171
22,0.9220
23,0.9266
24,0.9299
25,0.9299
26,0.9307
27,0.9302
28,0.9304
29,0.9302
30,0.9296
31,0.9302
32,0.9299
33,0.9294
34,0.9302
35,0.9304
36,0.9307
37,0.9310
38,0.9307
39,0.9315
40,0.9299
41,0.9299
42,0.9299
43,0.9294
44,0.9304
45,0.9299
46,0.9294
47,0.9296
48,0.9291
49,0.9272
50,0.9272
51,0.9277
52,0.9285
53,0.9285
54,0.9294
55,0.9310
56,0.9315
57,0.9315
58,0.9326
59,0.9340
60,0.9337
61,0.9343
62,0.9351
63,0.9337
64,0.9329
65,0.9340
66,0.9343
67,0.9345
68,0.9324
69,0.9337
70,0.9324
71,0.9326
72,0.9329
73,0.9315
74,0.9321
75,0.9329
76,0.9324
77,0.9337
78,0.9345
79,0.9345
80,0.9337
81,0.9332
82,0.9329
