epoch,val_acc
0,0.1131
1,0.1464
2,0.2209
3,0.2425
4,0.2699
5,0.3765
6,0.3863
7,0.3961
8,0.3941
9,0.3967
10,0.4013
11,0.3895
12,0.3948
13,0.4059
14,0.4118
15,0.4150
16,0.4229
17,0.4235
18,0.4288
19,0.4392
20,0.4425
21,0.4451
22,0.4477
23,0.4477
24,0.4464
25,0.4490
26,0.4503
27,0.4497
28,0.4477
29,0.4490
30,0.4503
31,0.4510
32,0.4490
33,0.4490
34,0.4516
35,0.4516
36,0.4529
37,0.4516
38,0.4516
39,0.4503
40,0.4503
41,0.4523
42,0.4523
43,0.4529
44,0.4556
45,0.4582
46,0.4542
47,0.4614
48,0.4634
49,0.4680
50,0.4654
51,0.4621
52,0.4699
53,0.4895
54,0.4961
55,0.4935
56,0.4928
57,0.5111
58,0.5222
59,0.5229
60,0.5301
61,0.5320
62,0.4993
63,0.5359
64,0.5386
65,0.5405
66,0.5366
67,0.5405
68,0.5320
69,0.5392
70,0.5386
71,0.5307
72,0.5366
73,0.5359
74,0.5346
75,0.5307
76,0.5333
77,0.5379
78,0.5431
79,0.5386
80,0.5392
81,0.5392
82,0.5392
83,0.5346
84,0.5353
85,0.5333
86,0.5425
87,0.5431
88,0.5418
89,0.5418
90,0.5366
91,0.5366
92,0.5373
93,0.5399
94,0.5405
95,0.5386
96,0.5379
97,0.5418
98,0.5386
