epoch,val_acc
0,0.1487
1,0.2182
2,0.2621
3,0.2804
4,0.2919
5,0.3017
6,0.3096
7,0.3167
8,0.3213
9,0.3306
10,0.3402
11,0.5003
12,0.4561
13,0.4564
14,0.4594
15,0.4670
16,0.4806
17,0.4981
18,0.5139
19,0.5300
20,0.5483
21,0.5690
22,0.5813
23,0.5944
24,0.6072
25,0.6165
26,0.6187
27,0.6200
28,0.6203
29,0.6219
30,0.6244
31,0.6258
32,0.6263
33,0.6274
34,0.6277
35,0.6288
36,0.6293
37,0.6279
38,0.6271
39,0.6277
40,0.6296
41,0.6320
42,0.6312
43,0.6301
44,0.6301
45,0.6309
46,0.6318
47,0.6342
48,0.6353
49,0.6361
50,0.6394
51,0.6448
52,0.6487
53,0.6560
54,0.6549
55,0.6525
56,0.6470
57,0.6435
58,0.6484
59,0.6571
60,0.6609
61,0.6607
62,0.6582
63,0.6866
64,0.6866
65,0.6918
66,0.6980
67,0.7002
68,0.6997
69,0.6980
70,0.6983
71,0.6986
72,0.6986
73,0.6991
74,0.7013
75,0.7049
76,0.7027
77,0.7027
78,0.7051
79,0.7068
80,0.7103
81,0.7111
82,0.7128
83,0.7141
84,0.7144
85,0.7133
86,0.7136
87,0.7147
88,0.7155
89,0.7149
90,0.7141
91,0.7144
92,0.7215
93,0.7239
94,0.7259
95,0.7256
96,0.7220
97,0.7204
98,0.7237
99,0.7275
100,0.7302
101,0.7313
102,0.7316
103,0.7340
104,0.7343
105,0.7332
106,0.7297
107,0.7319
108,0.7373
109,0.7422
110,0.7455
111,0.7480
112,0.7496
113,0.7482
114,0.7414
115,0.7428
116,0.7463
117,0.7499
118,0.7526
119,0.7550
120,0.7561
121,0.7567
122,0.7591
123,0.7589
124,0.7591
125,0.7621
126,0.7635
127,0.7605
128,0.7597
129,0.7583
130,0.7578
131,0.7643
132,0.7684
133,0.7687
134,0.7670
135,0.7668
136,0.7649
137,0.7654
138,0.7627
139,0.7630
140,0.7646
141,0.7698
142,0.7687
143,0.7681
144,0.7722
145,0.7741
146,0.7774
147,0.7755
148,0.7755
149,0.7780
150,0.7747
151,0.7720
152,0.7673
153,0.7690
154,0.7730
155,0.7758
156,0.7752
157,0.7747
158,0.7730
159,0.7698
160,0.7692
161,0.7744
162,0.7761
163,0.7752
164,0.7728
165,0.7703
166,0.7714
167,0.7722
168,0.7714
169,0.7739
