epoch,val_acc
0,0.2308
1,0.2490
2,0.2413
3,0.2500
4,0.2510
5,0.2558
6,0.2654
7,0.2942
8,0.3077
9,0.3125
10,0.3250
11,0.3337
12,0.3375
13,0.3413
14,0.3471
15,0.3423
16,0.3452
17,0.3481
18,0.3500
19,0.3519
20,0.3548
21,0.3538
22,0.3519
23,0.3490
24,0.3471
25,0.3510
26,0.3538
27,0.3558
28,0.3558
29,0.3577
30,0.3577
31,0.3558
32,0.3529
33,0.3500
34,0.3490
35,0.3452
36,0.3452
37,0.3490
38,0.3462
39,0.3452
40,0.3452
41,0.3404
42,0.3375
43,0.3346
44,0.3337
45,0.3298
46,0.3279
47,0.3269
48,0.3279
49,0.3288
