epoch,val_acc
0,0.1312
1,0.1312
2,0.1312
3,0.1312
4,0.1312
5,0.3346
6,0.3530
7,0.3124
8,0.3216
9,0.3198
10,0.3290
11,0.3327
12,0.3383
13,0.3420
14,0.3438
15,0.3586
16,0.3789
17,0.3863
18,0.3919
19,0.4030
20,0.4325
21,0.4381
22,0.4418
23,0.4436
24,0.4510
25,0.4547
26,0.4861
27,0.5139
28,0.5397
29,0.5490
30,0.5545
31,0.5564
32,0.5582
33,0.5619
34,0.5619
35,0.5638
36,0.5619
37,0.5564
38,0.5601
39,0.5693
40,0.5693
41,0.5693
42,0.5712
43,0.5730
44,0.5749
45,0.5749
46,0.5730
47,0.5749
48,0.5730
49,0.5712
50,0.5675
51,0.5693
52,0.5693
53,0.5712
54,0.5619
55,0.5638
56,0.5638
57,0.5619
58,0.5601
59,0.5638
60,0.5638
61,0.5656
62,0.5656
63,0.5656
64,0.5675
