epoch,val_acc
0,0.2809
1,0.2809
2,0.2809
3,0.2816
4,0.2842
5,0.2908
6,0.3039
7,0.3349
8,0.3395
9,0.3428
10,0.3454
11,0.3533
12,0.3678
13,0.3658
14,0.3658
15,0.3678
16,0.3658
17,0.3697
18,0.3711
19,0.3658
20,0.3691
21,0.3697
22,0.3724
23,0.3789
24,0.3717
25,0.3711
26,0.3757
27,0.3816
28,0.3849
29,0.3816
30,0.3796
31,0.3776
32,0.3743
33,0.3737
34,0.3770
35,0.3757
36,0.3750
37,0.3704
38,0.3704
39,0.3717
40,0.3750
41,0.3704
42,0.3678
43,0.3697
44,0.3658
45,0.3671
46,0.3704
47,0.3678
48,0.3684
