epoch,val_acc
0,0.3742
1,0.4345
2,0.4393
3,0.4291
4,0.4556
5,0.4233
6,0.4055
7,0.3953
8,0.3807
9,0.3796
10,0.3913
11,0.4178
12,0.4480
13,0.4953
14,0.5131
15,0.5164
16,0.5138
17,0.5087
18,0.5109
19,0.4989
20,0.5255
21,0.5509
22,0.5611
23,0.5887
24,0.6025
25,0.6033
26,0.6033
27,0.6069
28,0.6185
29,0.6429
30,0.6604
31,0.6604
32,0.6665
33,0.6724
34,0.6735
35,0.6731
36,0.6796
37,0.6836
38,0.6880
39,0.6964
40,0.6971
41,0.6975
42,0.6967
43,0.7044
44,0.7029
45,0.7069
46,0.7098
47,0.7062
48,0.7109
49,0.7229
50,0.7215
51,0.7218
52,0.7284
53,0.7353
54,0.7375
55,0.7378
56,0.7385
57,0.7444
58,0.7516
59,0.7531
60,0.7549
61,0.7520
62,0.7502
63,0.7491
64,0.7509
65,0.7556
66,0.7549
67,0.7495
68,0.7505
69,0.7484
70,0.7524
71,0.7491
72,0.7535
73,0.7491
74,0.7393
75,0.7476
76,0.7542
77,0.7607
78,0.7582
79,0.7440
80,0.7520
81,0.7625
82,0.7644
83,0.7629
84,0.7495
85,0.7491
86,0.7615
87,0.7629
88,0.7607
89,0.7531
90,0.7451
91,0.7600
92,0.7596
93,0.7556
94,0.7567
95,0.7607
96,0.7622
97,0.7538
98,0.7633
99,0.7607
100,0.7658
101,0.7622
102,0.7604
103,0.7615
104,0.7629
105,0.7600
106,0.7600
107,0.7615
108,0.7622
109,0.7615
110,0.7611
111,0.7578
112,0.7578
113,0.7615
114,0.7629
115,0.7655
116,0.7556
117,0.7596
118,0.7600
119,0.7629
120,0.7665
121,0.7684
122,0.7651
123,0.7702
124,0.7709
125,0.7687
126,0.7636
127,0.7658
128,0.7629
129,0.7687
130,0.7636
131,0.7702
132,0.7673
133,0.7735
134,0.7673
135,0.7644
136,0.7680
137,0.7731
138,0.7698
139,0.7655
140,0.7698
141,0.7713
142,0.7698
143,0.7684
144,0.7735
145,0.7695
146,0.7702
147,0.7716
148,0.7745
149,0.7716
150,0.7691
151,0.7705
152,0.7684
153,0.7724
154,0.7709
155,0.7713
156,0.7698
157,0.7753
158,0.7749
159,0.7716
160,0.7720
161,0.7720
162,0.7738
163,0.7745
164,0.7749
165,0.7735
166,0.7720
167,0.7749
168,0.7745
169,0.7727
170,0.7713
171,0.7756
172,0.7713
173,0.7735
174,0.7749
175,0.7771
176,0.7764
177,0.7800
178,0.7767
179,0.7702
180,0.7735
181,0.7764
182,0.7680
183,0.7705
184,0.7738
185,0.7767
186,0.7727
187,0.7724
188,0.7731
189,0.7713
190,0.7753
191,0.7756
192,0.7742
193,0.7742
194,0.7822
195,0.7749
196,0.7785
197,0.7818
198,0.7829
199,0.7793
200,0.7836
201,0.7793
202,0.7756
203,0.7829
204,0.7825
205,0.7818
206,0.7782
207,0.7811
208,0.7804
209,0.7767
210,0.7793
211,0.7815
212,0.7804
213,0.7785
214,0.7796
215,0.7789
216,0.7775
217,0.7822
218,0.7811
219,0.7778
220,0.7760
