epoch,val_acc
0,0.7098
1,0.7174
2,0.7166
3,0.7149
4,0.7157
5,0.7115
6,0.7123
7,0.7030
8,0.6953
9,0.6885
10,0.6902
11,0.6919
12,0.6962
13,0.7004
14,0.7021
15,0.7081
16,0.7140
17,0.7234
18,0.7251
19,0.7277
20,0.7277
21,0.7328
22,0.7328
23,0.7328
24,0.7319
25,0.7311
26,0.7294
27,0.7277
28,0.7234
29,0.7183
30,0.7166
31,0.7166
32,0.7200
33,0.7243
34,0.7268
35,0.7294
36,0.7311
37,0.7311
38,0.7336
39,0.7336
40,0.7345
41,0.7370
42,0.7370
43,0.7387
44,0.7396
45,0.7413
46,0.7413
47,0.7413
48,0.7387
49,0.7362
50,0.7362
51,0.7353
52,0.7328
53,0.7328
54,0.7345
55,0.7379
56,0.7404
57,0.7396
58,0.7413
59,0.7421
60,0.7396
61,0.7379
62,0.7362
63,0.7362
64,0.7370
65,0.7387
66,0.7387
67,0.7387
68,0.7396
69,0.7396
70,0.7404
71,0.7413
72,0.7413
73,0.7413
74,0.7421
75,0.7413
76,0.7404
77,0.7413
78,0.7430
79,0.7430
80,0.7430
81,0.7438
82,0.7430
83,0.7430
84,0.7413
85,0.7387
86,0.7396
87,0.7387
88,0.7396
89,0.7413
90,0.7421
91,0.7413
92,0.7404
93,0.7404
94,0.7404
95,0.7404
96,0.7413
97,0.7404
98,0.7404
99,0.7404
100,0.7413
101,0.7413
