epoch,val_acc
0,0.1948
1,0.2627
2,0.2235
3,0.2301
4,0.2248
5,0.2444
6,0.2915
7,0.2954
8,0.2850
9,0.2732
10,0.2719
11,0.2889
12,0.3098
13,0.3124
14,0.3203
15,0.3242
16,0.3320
17,0.3294
18,0.3242
19,0.3373
20,0.3294
21,0.3281
22,0.3359
23,0.3320
24,0.3255
25,0.3216
26,0.3268
27,0.3346
28,0.3399
29,0.3438
30,0.3359
31,0.3399
32,0.3373
33,0.3333
34,0.3399
35,0.3333
36,0.3281
37,0.3281
38,0.3229
39,0.3307
40,0.3320
41,0.3373
42,0.3386
43,0.3451
44,0.3373
45,0.3386
46,0.3373
47,0.3346
48,0.3438
49,0.3359
50,0.3359
51,0.3333
52,0.3373
53,0.3451
54,0.3399
55,0.3516
56,0.3542
57,0.3529
58,0.3542
59,0.3503
60,0.3477
61,0.3477
62,0.3569
63,0.3425
64,0.3412
65,0.3438
66,0.3556
67,0.3634
68,0.3542
69,0.3529
70,0.3556
71,0.3556
72,0.3503
73,0.3556
74,0.3516
75,0.3556
76,0.3556
77,0.3451
78,0.3660
79,0.3621
80,0.3556
81,0.3582
82,0.3542
83,0.3516
84,0.3569
85,0.3529
86,0.3569
87,0.3582
88,0.3477
89,0.3608
90,0.3582
91,0.3425
92,0.3582
93,0.3582
94,0.3516
95,0.3516
96,0.3490
97,0.3608
98,0.3516
