epoch,val_acc
0,0.2065
1,0.2052
2,0.2118
3,0.2614
4,0.3046
5,0.3176
6,0.3124
7,0.2941
8,0.3046
9,0.3020
10,0.3163
11,0.3229
12,0.3320
13,0.3307
14,0.3412
15,0.3490
16,0.3542
17,0.3503
18,0.3569
19,0.3621
20,0.3608
21,0.3621
22,0.3608
23,0.3673
24,0.3712
25,0.3712
26,0.3673
27,0.3660
28,0.3660
29,0.3608
30,0.3595
31,0.3582
32,0.3569
33,0.3608
34,0.3516
35,0.3529
36,0.3464
37,0.3477
38,0.3542
39,0.3529
40,0.3516
41,0.3503
42,0.3451
43,0.3359
44,0.3320
