epoch,val_acc
0,0.7600
1,0.7600
2,0.7600
3,0.7600
4,0.7600
5,0.7600
6,0.7600
7,0.7600
8,0.7600
9,0.8000
10,0.8000
11,0.8400
12,0.8400
13,0.8400
14,0.8400
15,0.8400
16,0.8400
17,0.8400
18,0.8000
19,0.8000
20,0.8000
21,0.8000
22,0.8000
23,0.8000
24,0.8400
25,0.8400
26,0.8800
27,0.8800
28,0.8800
29,0.8800
30,0.8800
31,0.8800
32,0.8800
33,0.8800
34,0.8800
35,0.8400
36,0.8400
37,0.8400
38,0.8400
39,0.8400
40,0.8400
41,0.8400
42,0.8400
43,0.8400
44,0.8400
45,0.8000
46,0.8000
