epoch,val_acc
0,0.2087
1,0.2720
2,0.2836
3,0.2865
4,0.3040
5,0.3091
6,0.3055
7,0.3040
8,0.3200
9,0.3222
10,0.3345
11,0.3440
12,0.3571
13,0.3687
14,0.3760
15,0.3884
16,0.3964
17,0.3985
18,0.3920
19,0.3920
20,0.3949
21,0.3920
22,0.3964
23,0.3978
24,0.3978
25,0.3985
26,0.4015
27,0.4036
28,0.3956
29,0.3978
30,0.3993
31,0.4036
32,0.3993
33,0.3993
34,0.4036
35,0.3956
36,0.3978
37,0.4000
38,0.3978
39,0.3942
40,0.3905
41,0.3905
42,0.3913
43,0.3891
44,0.3855
45,0.3862
46,0.3876
47,0.3862
