epoch,val_acc
0,0.1062
1,0.1091
2,0.1687
3,0.2167
4,0.2320
5,0.2429
6,0.2473
7,0.2465
8,0.2545
9,0.2611
10,0.2596
11,0.2705
12,0.2764
13,0.2858
14,0.2851
15,0.2807
16,0.2800
17,0.2865
18,0.2953
19,0.2982
20,0.3047
21,0.3069
22,0.3069
23,0.3069
24,0.3135
25,0.3207
26,0.3113
27,0.3135
28,0.3244
29,0.3251
30,0.3251
31,0.3273
32,0.3236
33,0.3207
34,0.3193
35,0.3244
36,0.3236
37,0.3244
38,0.3280
39,0.3244
40,0.3295
41,0.3273
42,0.3295
43,0.3389
44,0.3258
45,0.3309
46,0.3345
47,0.3338
48,0.3353
49,0.3316
50,0.3258
51,0.3375
52,0.3404
53,0.3425
54,0.3389
55,0.3455
56,0.3433
57,0.3367
58,0.3418
59,0.3455
60,0.3345
61,0.3418
62,0.3411
63,0.3433
64,0.3404
65,0.3389
66,0.3418
67,0.3316
68,0.3382
69,0.3375
70,0.3469
71,0.3404
72,0.3455
73,0.3404
74,0.3498
75,0.3462
76,0.3455
77,0.3440
78,0.3542
79,0.3433
80,0.3491
81,0.3440
82,0.3389
83,0.3462
84,0.3418
85,0.3353
86,0.3367
87,0.3418
88,0.3331
89,0.3389
90,0.3476
91,0.3513
92,0.3549
93,0.3542
94,0.3498
95,0.3469
96,0.3396
97,0.3375
98,0.3425
99,0.3433
100,0.3469
101,0.3447
102,0.3520
103,0.3644
104,0.3527
105,0.3578
106,0.3564
107,0.3556
108,0.3455
109,0.3542
110,0.3498
111,0.3535
112,0.3542
113,0.3549
114,0.3549
115,0.3535
116,0.3556
117,0.3476
118,0.3498
119,0.3484
120,0.3476
121,0.3498
122,0.3505
123,0.3469
