id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
Wisconsin_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s6,Wisconsin,GPRGNN,10,128,0.001,0.0,500,50,6,0.5600,0.5490,161,lr_wd_seed_batched
Wisconsin_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s7,Wisconsin,GPRGNN,10,128,0.001,0.0,500,50,7,0.5200,0.4902,93,lr_wd_seed_batched
Wisconsin_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s8,Wisconsin,GPRGNN,10,128,0.001,0.0,500,50,8,0.5800,0.5294,102,lr_wd_seed_batched
Wisconsin_GPRGNN_K10_H128_lr0.001_wd0_e500_p50_s9,Wisconsin,GPRGNN,10,128,0.001,0.0,500,50,9,0.5400,0.4706,126,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,0,0.7800,0.7647,83,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,1,0.7200,0.6863,53,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,2,0.8200,0.8039,81,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,3,0.7000,0.8235,68,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,4,0.8800,0.7255,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,5,0.8400,0.7843,126,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,6,0.7800,0.7451,53,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,7,0.8200,0.8039,84,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,8,0.7200,0.6471,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0005_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.01,0.0005,500,50,9,0.6400,0.6471,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,0,0.7800,0.7059,74,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,1,0.7000,0.7255,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,2,0.8000,0.7451,104,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,3,0.7200,0.7843,53,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,4,0.8800,0.7843,66,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,5,0.7800,0.6863,52,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,6,0.7200,0.7647,53,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,7,0.7800,0.8431,61,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,8,0.7200,0.6275,58,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.01,0.0001,500,50,9,0.7600,0.7059,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,0,0.7600,0.7843,77,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,1,0.7400,0.7451,61,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,2,0.8400,0.7647,58,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,3,0.7400,0.8431,97,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,4,0.8600,0.8039,59,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,5,0.8200,0.7647,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,6,0.7400,0.8039,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,7,0.7600,0.8039,67,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,8,0.7400,0.6275,73,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.01,0.0,500,50,9,0.7000,0.6471,59,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,0,0.6800,0.7059,66,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,1,0.8400,0.7451,58,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,2,0.8000,0.7843,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,3,0.7200,0.8824,66,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,4,0.8800,0.8235,67,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,5,0.8200,0.7255,59,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,6,0.7600,0.8431,62,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,7,0.8000,0.8039,122,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,8,0.7600,0.6863,63,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.005,0.0005,500,50,9,0.7200,0.7451,63,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,0,0.7600,0.7059,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,1,0.7600,0.7843,58,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,2,0.8200,0.8235,64,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,3,0.7200,0.8824,61,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,4,0.8800,0.7255,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,5,0.8600,0.6863,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,6,0.6800,0.7647,53,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,7,0.7800,0.7451,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,8,0.7200,0.6863,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.005,0.0001,500,50,9,0.6600,0.7451,60,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,0,0.7400,0.7059,91,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,1,0.7800,0.7255,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,2,0.8400,0.7255,66,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,3,0.7000,0.8431,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,4,0.8400,0.7843,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,5,0.8200,0.8039,86,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,6,0.7600,0.7451,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,7,0.7600,0.8235,60,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,8,0.7000,0.6863,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.005,0.0,500,50,9,0.7600,0.7059,65,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,0,0.7200,0.6863,62,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,1,0.7400,0.7059,75,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,2,0.8200,0.7843,85,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,3,0.7000,0.8235,66,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,4,0.9000,0.7647,75,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,5,0.7000,0.7647,74,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,6,0.7200,0.8235,86,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,7,0.7600,0.7647,65,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,8,0.7400,0.6078,74,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.001,0.0005,500,50,9,0.7200,0.7647,78,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,0,0.7600,0.7255,60,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,1,0.7200,0.7255,66,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,2,0.8600,0.7451,76,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,3,0.7400,0.8431,96,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,4,0.8600,0.7451,68,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,5,0.7400,0.7255,116,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,6,0.6600,0.7843,73,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,7,0.7800,0.7647,72,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,8,0.7200,0.6667,89,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.001,0.0001,500,50,9,0.7200,0.7255,77,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,0,0.7600,0.6667,66,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,1,0.7400,0.7255,79,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,2,0.8000,0.7843,77,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,3,0.7000,0.8431,78,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,4,0.8600,0.7843,81,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,5,0.8200,0.7451,78,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,6,0.7400,0.8235,86,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,7,0.7400,0.7647,84,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,8,0.7400,0.7255,97,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,Wisconsin,ChebGNN,4,64,0.001,0.0,500,50,9,0.7200,0.7647,73,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,0,0.7400,0.6863,58,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,1,0.7800,0.6471,111,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,2,0.8000,0.7255,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,3,0.6800,0.8039,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,4,0.9200,0.8431,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,5,0.7600,0.7059,52,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,6,0.7400,0.8039,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,7,0.8000,0.8431,99,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,8,0.7200,0.6471,53,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,Wisconsin,ChebGNN,4,128,0.01,0.0005,500,50,9,0.6800,0.7451,105,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,0,0.7200,0.7451,58,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,1,0.7400,0.7059,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,2,0.8200,0.7451,66,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,3,0.7000,0.7843,58,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,4,0.9000,0.7843,84,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,5,0.8600,0.8039,64,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,6,0.7400,0.7843,92,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,7,0.7400,0.7255,52,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,8,0.6800,0.6863,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,Wisconsin,ChebGNN,4,128,0.01,0.0001,500,50,9,0.6600,0.7255,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,0,0.7200,0.7647,90,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,1,0.7400,0.7451,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,2,0.8000,0.7647,103,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,3,0.7200,0.8235,129,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,4,0.8800,0.8235,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,5,0.8600,0.8039,72,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,6,0.7400,0.8039,53,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,7,0.7200,0.8235,69,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,8,0.7200,0.6667,62,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,Wisconsin,ChebGNN,4,128,0.01,0.0,500,50,9,0.7000,0.6275,63,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,0,0.7600,0.7451,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,1,0.7400,0.7451,55,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,2,0.8800,0.7451,59,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,3,0.7000,0.8431,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,4,0.8600,0.8039,52,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,5,0.8600,0.8039,57,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,6,0.6800,0.7647,53,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,7,0.7400,0.8235,54,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,8,0.7000,0.6275,72,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,Wisconsin,ChebGNN,4,128,0.005,0.0005,500,50,9,0.7400,0.7647,110,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,0,0.7800,0.6863,53,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,1,0.7800,0.7059,64,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,2,0.8000,0.7647,62,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,3,0.7200,0.8039,56,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,4,0.9000,0.7843,58,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,5,0.8000,0.7647,84,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,6,0.7600,0.8039,60,lr_wd_seed_batched
Wisconsin_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,Wisconsin,ChebGNN,4,128,0.005,0.0001,500,50,7,0.7800,0.8235,56,lr_wd_seed_batched
