epoch,val_acc
0,0.3617
1,0.3810
2,0.3861
3,0.3785
4,0.3770
5,0.4059
6,0.4734
7,0.5500
8,0.5571
9,0.5571
10,0.5591
11,0.5632
12,0.5758
13,0.6220
14,0.6418
15,0.6256
16,0.6418
17,0.6296
18,0.6347
19,0.6342
20,0.6403
21,0.6438
22,0.6489
23,0.6418
24,0.6479
25,0.6540
26,0.6540
27,0.6525
28,0.6545
29,0.6525
30,0.6469
31,0.6494
32,0.6545
33,0.6555
34,0.6520
35,0.6504
36,0.6540
37,0.6601
38,0.6565
39,0.6606
40,0.6585
41,0.6616
42,0.6606
43,0.6504
44,0.6616
45,0.6499
46,0.6601
47,0.6484
48,0.6565
49,0.6499
50,0.6550
51,0.6555
52,0.6591
53,0.6555
54,0.6585
55,0.6398
56,0.6525
57,0.6408
58,0.6585
59,0.6540
60,0.6535
61,0.6611
