epoch,val_acc
0,0.3623
1,0.3678
2,0.4008
3,0.5048
4,0.5368
5,0.5398
6,0.5419
7,0.5459
8,0.5510
9,0.5550
10,0.5753
11,0.5845
12,0.5941
13,0.5987
14,0.6038
15,0.6043
16,0.6073
17,0.6083
18,0.6098
19,0.6083
20,0.6098
21,0.6104
22,0.6139
23,0.6149
24,0.6195
25,0.6225
26,0.6225
27,0.6230
28,0.6256
29,0.6291
30,0.6322
31,0.6342
32,0.6357
33,0.6347
34,0.6347
35,0.6347
36,0.6362
37,0.6388
38,0.6403
39,0.6449
40,0.6464
41,0.6469
42,0.6469
43,0.6479
44,0.6499
45,0.6494
46,0.6509
47,0.6514
48,0.6514
49,0.6530
50,0.6530
51,0.6525
52,0.6520
53,0.6530
54,0.6540
55,0.6525
56,0.6550
57,0.6565
58,0.6565
59,0.6560
60,0.6535
61,0.6585
62,0.6570
63,0.6555
64,0.6540
65,0.6560
66,0.6550
67,0.6545
68,0.6560
69,0.6555
70,0.6545
71,0.6555
72,0.6545
73,0.6545
74,0.6530
75,0.6540
76,0.6550
77,0.6525
78,0.6555
79,0.6520
80,0.6525
81,0.6560
