epoch,val_acc
0,0.2136
1,0.2479
2,0.2572
3,0.2556
4,0.2597
5,0.2662
6,0.2679
7,0.2662
8,0.2634
9,0.2581
10,0.2589
11,0.2654
12,0.2675
13,0.2695
14,0.2679
15,0.2683
16,0.2719
17,0.2834
18,0.2736
19,0.2797
20,0.2866
21,0.2850
22,0.2928
23,0.2944
24,0.3001
25,0.3013
26,0.3058
27,0.2981
28,0.3030
29,0.3038
30,0.3042
31,0.3058
32,0.2940
33,0.3140
34,0.3116
35,0.3058
36,0.3095
37,0.3116
38,0.3144
39,0.3038
40,0.3099
41,0.3160
42,0.3144
43,0.3116
44,0.3128
45,0.3238
46,0.3214
47,0.3173
48,0.3132
49,0.3205
50,0.3246
51,0.3209
52,0.3250
53,0.3267
54,0.3332
55,0.3238
56,0.3218
57,0.3209
58,0.3332
59,0.3361
60,0.3254
61,0.3312
62,0.3295
63,0.3361
64,0.3344
65,0.3279
66,0.3246
67,0.3312
68,0.3356
69,0.3295
70,0.3348
71,0.3393
72,0.3365
73,0.3324
74,0.3316
75,0.3275
76,0.3267
77,0.3283
78,0.3336
79,0.3303
80,0.3418
81,0.3373
82,0.3512
83,0.3361
84,0.3430
85,0.3393
86,0.3438
87,0.3405
88,0.3454
89,0.3381
90,0.3508
91,0.3373
92,0.3454
93,0.3491
94,0.3487
95,0.3491
96,0.3287
97,0.3503
98,0.3344
99,0.3283
100,0.3430
101,0.3454
102,0.3454
